单品编码,日期,销售单价(元/千克)
102900011021842,2022-11-29,10.8
102900011021842,2022-11-30,0
102900011021842,2022-12-01,0
102900011021842,2022-12-02,0
102900011021842,2022-12-03,0
102900011021842,2022-12-04,10.800000000000002
102900011021842,2022-12-05,10.8
102900011021842,2022-12-06,9.51
102900011021842,2022-12-07,9.807692307692308
102900011021842,2022-12-08,8.506666666666668
102900011021842,2022-12-09,9.94
102900011021842,2022-12-10,10.185714285714289
102900011021842,2022-12-11,10.646428571428572
102900011021842,2022-12-12,10.800000000000002
102900011021842,2022-12-13,10.8
102900011021842,2022-12-14,10.8
102900011021842,2022-12-15,10.8
102900011021842,2022-12-16,10.8
102900011021842,2022-12-17,10.800000000000002
102900011021842,2022-12-18,10.8
102900011021842,2022-12-19,10.8
102900011021842,2022-12-20,10.8
102900011021842,2022-12-21,10.8
102900011021842,2022-12-22,10.8
102900011021842,2022-12-23,10.8
102900011021842,2022-12-24,10.8
102900011021842,2022-12-25,10.8
102900011021842,2022-12-26,10.8
102900011021842,2022-12-27,10.513333333333334
102900011021842,2022-12-28,10.8
102900011021842,2022-12-29,10.8
102900011021842,2022-12-30,10.595238095238097
102900011021842,2022-12-31,10.8
102900011021842,2023-01-01,10.8
102900011021842,2023-01-02,10.561111111111112
102900011021842,2023-01-03,10.8
102900011021842,2023-01-04,9.910344827586208
102900011021842,2023-01-05,10.2625
102900011021842,2023-01-06,10.800000000000002
102900011021842,2023-01-07,10.8
102900011021842,2023-01-08,10.8
102900011021842,2023-01-09,10.322222222222225
102900011021842,2023-01-10,10.347368421052632
102900011021842,2023-01-11,6.5
102900011021842,2023-01-12,6.5
102900011021842,2023-01-13,6.5
102900011021842,2023-01-14,10.8
102900011021842,2023-01-15,10.8
102900011021842,2023-01-16,10.64074074074074
102900011021842,2023-01-17,10.8
102900011021842,2023-01-18,10.673529411764706
102900011021842,2023-01-19,10.744155844155843
102900011021842,2023-01-20,10.800000000000002
102900011021842,2023-01-21,0
102900011021842,2023-01-22,8.957142857142857
102900011021842,2023-01-23,10.294117647058824
102900011021842,2023-01-24,10.8
102900011021842,2023-01-25,9.571428571428571
102900011021842,2023-01-26,9.627272727272729
102900011021842,2023-01-27,10.554285714285715
102900011021842,2023-01-28,10.05217391304348
102900011021842,2023-01-29,10.8
102900011021842,2023-01-30,10.05217391304348
102900011021842,2023-01-31,10.8
102900011021842,2023-02-01,10.083333333333334
102900011021842,2023-02-02,10.800000000000002
102900011021842,2023-02-03,10.409090909090908
102900011021842,2023-02-04,9.725
102900011021842,2023-02-05,7.933333333333334
102900011021842,2023-02-06,6.5
102900011021842,2023-02-07,0
102900011021842,2023-02-08,10.8
102900011021842,2023-02-09,10.8
102900011021842,2023-02-10,10.8
102900011021842,2023-02-11,10.8
102900011021842,2023-02-12,10.8
102900011021842,2023-02-13,10.595238095238097
102900011021842,2023-02-14,9.94
102900011021842,2023-02-15,10.2625
102900011021842,2023-02-16,9.571428571428571
102900011021842,2023-02-17,8.178571428571429
102900011021842,2023-02-18,8.742857142857144
102900011021842,2023-02-19,10.164705882352942
102900011021842,2023-02-20,9.0
102900011021842,2023-02-21,8.775
102900011021842,2023-02-22,9.327272727272728
102900011021842,2023-02-23,7.56
102900011021842,2023-02-24,7.56
102900011021842,2023-02-25,8.723076923076924
102900011021842,2023-02-26,10.8
102900011021842,2023-02-27,10.028571428571428
102900011021842,2023-02-28,10.8
102900011021842,2023-03-01,9.72
102900011021842,2023-03-02,8.64
102900011021842,2023-03-03,10.8
102900011021842,2023-03-04,10.8
102900011021842,2023-03-05,10.8
102900011021842,2023-03-06,7.2
102900011021842,2023-03-07,10.8
102900011021842,2023-03-08,7.2
102900011021842,2023-03-09,10.8
102900011021842,2023-03-10,9.72
102900011021842,2023-03-11,10.8
102900011021842,2023-03-12,10.8
102900011021842,2023-03-13,8.65
102900011021842,2023-03-14,10.8
102900011021842,2023-03-15,9.366666666666667
102900011021842,2023-03-16,10.083333333333334
102900011021842,2023-03-17,9.3
102900011021842,2023-03-18,10.8
102900011021842,2023-03-19,10.800000000000002
102900011021842,2023-03-20,10.8
102900011021842,2023-03-21,10.800000000000002
102900011021842,2023-03-22,10.8
102900011021842,2023-03-23,10.8
102900011021842,2023-03-24,10.8
102900011021842,2023-03-25,10.8
102900011021842,2023-03-26,10.8
102900011021842,2023-03-27,10.8
102900011021842,2023-03-28,10.800000000000002
102900011021842,2023-03-29,10.8
102900011021842,2023-03-30,10.8
102900011021842,2023-03-31,10.800000000000002
102900011021842,2023-04-01,10.8
102900011021842,2023-04-02,10.8
102900011021842,2023-04-03,10.8
102900011021842,2023-04-04,10.8
102900011021842,2023-04-05,10.8
102900011021842,2023-04-06,0
102900011021842,2023-04-07,10.8
102900011021842,2023-04-08,10.8
102900011021842,2023-04-09,10.8
102900011021842,2023-04-10,10.800000000000002
102900011021842,2023-04-11,9.0
102900011021842,2023-04-12,10.8
102900011021842,2023-04-13,10.8
102900011021842,2023-04-14,10.8
102900011021842,2023-04-15,9.9
102900011021842,2023-04-16,0
102900011021842,2023-04-17,0
102900011021842,2023-04-18,10.8
102900011021842,2023-04-19,10.800000000000002
102900011021842,2023-04-20,10.8
102900011021842,2023-04-21,10.8
102900011021842,2023-04-22,10.8
102900011021842,2023-04-23,0
102900011021842,2023-04-24,0
102900011021842,2023-04-25,0
102900011021842,2023-04-26,0
102900011021842,2023-04-27,0
102900011021842,2023-04-28,0
102900011021842,2023-04-29,0
102900011021842,2023-04-30,0
102900011021842,2023-05-01,0
102900011021842,2023-05-02,0
102900011021842,2023-05-03,0
102900011021842,2023-05-04,0
102900011021842,2023-05-05,0
102900011021842,2023-05-06,0
102900011021842,2023-05-07,0
102900011021842,2023-05-08,0
102900011021842,2023-05-09,0
102900011021842,2023-05-10,0
102900011021842,2023-05-11,0
102900011021842,2023-05-12,0
102900011021842,2023-05-13,0
102900011021842,2023-05-14,0
102900011021842,2023-05-15,0
102900011021842,2023-05-16,0
102900011021842,2023-05-17,0
102900011021842,2023-05-18,0
102900011021842,2023-05-19,0
102900011021842,2023-05-20,0
102900011021842,2023-05-21,0
102900011021842,2023-05-22,0
102900011021842,2023-05-23,0
102900011021842,2023-05-24,0
102900011021842,2023-05-25,0
102900011021842,2023-05-26,0
102900011021842,2023-05-27,0
102900011021842,2023-05-28,0
102900011021842,2023-05-29,0
102900011021842,2023-05-30,0
102900011021842,2023-05-31,0
102900011021842,2023-06-01,0
102900011021842,2023-06-02,0
102900011021842,2023-06-03,0
102900011021842,2023-06-04,0
102900011021842,2023-06-05,0
102900011021842,2023-06-06,0
102900011021842,2023-06-07,0
102900011021842,2023-06-08,0
102900011021842,2023-06-09,0
102900011021842,2023-06-10,0
102900011021842,2023-06-11,0
102900011021842,2023-06-12,0
102900011021842,2023-06-13,0
102900011021842,2023-06-14,0
102900011021842,2023-06-15,0
102900011021842,2023-06-16,0
102900011021842,2023-06-17,0
102900011021842,2023-06-18,0
102900011021842,2023-06-19,0
102900011021842,2023-06-20,0
102900011021842,2023-06-21,0
102900011021842,2023-06-22,0
102900011021842,2023-06-23,0
102900011021842,2023-06-24,0
102900011021842,2023-06-25,0
102900011021842,2023-06-26,0
102900011021842,2023-06-27,0
102900011021842,2023-06-28,0
102900011021842,2023-06-29,0
102900011021842,2023-06-30,0
