单品编码,日期,销售单价(元/千克)
102900005116257,2022-09-30,0.0
102900005116257,2022-10-01,0.0
102900005116257,2022-10-02,0.0
102900005116257,2022-10-03,0.0
102900005116257,2022-10-04,0.0
102900005116257,2022-10-05,0.0
102900005116257,2022-10-06,0.0
102900005116257,2022-10-07,0.0
102900005116257,2022-10-08,0.0
102900005116257,2022-10-09,0.0
102900005116257,2022-10-10,0.0
102900005116257,2022-10-11,0.0
102900005116257,2022-10-12,0.0
102900005116257,2022-10-13,0.0
102900005116257,2022-10-14,0.0
102900005116257,2022-10-15,10.0
102900005116257,2022-10-16,10.0
102900005116257,2022-10-17,10.0
102900005116257,2022-10-18,8.0
102900005116257,2022-10-19,8.0
102900005116257,2022-10-20,8.0
102900005116257,2022-10-21,10.0
102900005116257,2022-10-22,10.0
102900005116257,2022-10-23,10.0
102900005116257,2022-10-24,10.0
102900005116257,2022-10-25,10.0
102900005116257,2022-10-26,8.0
102900005116257,2022-10-27,8.0
102900005116257,2022-10-28,8.0
102900005116257,2022-10-29,8.0
102900005116257,2022-10-30,7.0
102900005116257,2022-10-31,7.0
102900005116257,2022-11-01,7.0
102900005116257,2022-11-02,0.0
102900005116257,2022-11-03,6.0
102900005116257,2022-11-04,0.0
102900005116257,2022-11-05,6.0
102900005116257,2022-11-06,6.0
102900005116257,2022-11-07,6.0
102900005116257,2022-11-08,6.0
102900005116257,2022-11-09,6.0
102900005116257,2022-11-10,6.0
102900005116257,2022-11-11,6.0
102900005116257,2022-11-12,6.0
102900005116257,2022-11-13,6.0
102900005116257,2022-11-14,6.0
102900005116257,2022-11-15,6.0
102900005116257,2022-11-16,6.0
102900005116257,2022-11-17,6.0
102900005116257,2022-11-18,6.0
102900005116257,2022-11-19,6.0
102900005116257,2022-11-20,6.0
102900005116257,2022-11-21,6.0
102900005116257,2022-11-22,6.0
102900005116257,2022-11-23,6.0
102900005116257,2022-11-24,6.0
102900005116257,2022-11-25,6.0
102900005116257,2022-11-26,6.0
102900005116257,2022-11-27,6.0
102900005116257,2022-11-28,3.0
102900005116257,2022-11-29,3.0
102900005116257,2022-11-30,0.0
102900005116257,2022-12-01,0.0
102900005116257,2022-12-02,0.0
102900005116257,2022-12-03,0.0
102900005116257,2022-12-04,8.0
102900005116257,2022-12-05,0.0
102900005116257,2022-12-06,8.0
102900005116257,2022-12-07,8.0
102900005116257,2022-12-08,8.0
102900005116257,2022-12-09,8.0
102900005116257,2022-12-10,8.0
102900005116257,2022-12-11,8.0
102900005116257,2022-12-12,8.0
102900005116257,2022-12-13,8.0
102900005116257,2022-12-14,8.0
102900005116257,2022-12-15,8.0
102900005116257,2022-12-16,8.0
102900005116257,2022-12-17,8.0
102900005116257,2022-12-18,8.0
102900005116257,2022-12-19,8.0
102900005116257,2022-12-20,8.0
102900005116257,2022-12-21,8.0
102900005116257,2022-12-22,8.0
102900005116257,2022-12-23,8.0
102900005116257,2022-12-24,8.0
102900005116257,2022-12-25,8.0
102900005116257,2022-12-26,8.0
102900005116257,2022-12-27,8.0
102900005116257,2022-12-28,8.0
102900005116257,2022-12-29,8.0
102900005116257,2022-12-30,8.0
102900005116257,2022-12-31,8.0
102900005116257,2023-01-01,8.0
102900005116257,2023-01-02,8.0
102900005116257,2023-01-03,8.0
102900005116257,2023-01-04,9.2
102900005116257,2023-01-05,9.2
102900005116257,2023-01-06,9.2
102900005116257,2023-01-07,9.2
102900005116257,2023-01-08,9.2
102900005116257,2023-01-09,9.2
102900005116257,2023-01-10,10.0
102900005116257,2023-01-11,10.0
102900005116257,2023-01-12,10.0
102900005116257,2023-01-13,10.0
102900005116257,2023-01-14,12.0
102900005116257,2023-01-15,12.0
102900005116257,2023-01-16,12.0
102900005116257,2023-01-17,12.0
102900005116257,2023-01-18,12.0
102900005116257,2023-01-19,14.0
102900005116257,2023-01-20,14.0
102900005116257,2023-01-21,0.0
102900005116257,2023-01-22,14.0
102900005116257,2023-01-23,14.0
102900005116257,2023-01-24,14.0
102900005116257,2023-01-25,14.0
102900005116257,2023-01-26,14.0
102900005116257,2023-01-27,14.0
102900005116257,2023-01-28,14.0
102900005116257,2023-01-29,14.0
102900005116257,2023-01-30,14.0
102900005116257,2023-01-31,14.0
102900005116257,2023-02-01,14.0
102900005116257,2023-02-02,12.0
102900005116257,2023-02-03,12.0
102900005116257,2023-02-04,12.0
102900005116257,2023-02-05,12.0
102900005116257,2023-02-06,12.0
102900005116257,2023-02-07,12.0
102900005116257,2023-02-08,12.0
102900005116257,2023-02-09,12.0
102900005116257,2023-02-10,12.0
102900005116257,2023-02-11,10.0
102900005116257,2023-02-12,10.0
102900005116257,2023-02-13,10.0
102900005116257,2023-02-14,10.0
102900005116257,2023-02-15,11.0
102900005116257,2023-02-16,12.0
102900005116257,2023-02-17,12.0
102900005116257,2023-02-18,12.0
102900005116257,2023-02-19,12.0
102900005116257,2023-02-20,12.0
102900005116257,2023-02-21,12.0
102900005116257,2023-02-22,12.0
102900005116257,2023-02-23,12.0
102900005116257,2023-02-24,14.0
102900005116257,2023-02-25,14.0
102900005116257,2023-02-26,14.0
102900005116257,2023-02-27,14.0
102900005116257,2023-02-28,14.0
102900005116257,2023-03-01,14.0
102900005116257,2023-03-02,14.0
102900005116257,2023-03-03,14.0
102900005116257,2023-03-04,14.0
102900005116257,2023-03-05,12.0
102900005116257,2023-03-06,12.0
102900005116257,2023-03-07,12.0
102900005116257,2023-03-08,12.0
102900005116257,2023-03-09,12.0
102900005116257,2023-03-10,12.0
102900005116257,2023-03-11,12.0
102900005116257,2023-03-12,12.0
102900005116257,2023-03-13,12.0
102900005116257,2023-03-14,12.0
102900005116257,2023-03-15,12.0
102900005116257,2023-03-16,12.0
102900005116257,2023-03-17,12.0
102900005116257,2023-03-18,12.0
102900005116257,2023-03-19,12.0
102900005116257,2023-03-20,12.0
102900005116257,2023-03-21,10.6
102900005116257,2023-03-22,10.6
102900005116257,2023-03-23,10.6
102900005116257,2023-03-24,10.0
102900005116257,2023-03-25,10.0
102900005116257,2023-03-26,10.0
102900005116257,2023-03-27,10.0
102900005116257,2023-03-28,8.6
102900005116257,2023-03-29,8.6
102900005116257,2023-03-30,8.6
102900005116257,2023-03-31,8.6
102900005116257,2023-04-01,8.0
102900005116257,2023-04-02,8.0
102900005116257,2023-04-03,8.0
102900005116257,2023-04-04,8.0
102900005116257,2023-04-05,8.0
102900005116257,2023-04-06,8.0
102900005116257,2023-04-07,8.0
102900005116257,2023-04-08,8.0
102900005116257,2023-04-09,8.0
102900005116257,2023-04-10,8.0
102900005116257,2023-04-11,8.0
102900005116257,2023-04-12,8.0
102900005116257,2023-04-13,8.6
102900005116257,2023-04-14,8.6
102900005116257,2023-04-15,8.6
102900005116257,2023-04-16,8.6
102900005116257,2023-04-17,8.0
102900005116257,2023-04-18,8.0
102900005116257,2023-04-19,8.0
102900005116257,2023-04-20,8.0
102900005116257,2023-04-21,8.0
102900005116257,2023-04-22,8.0
102900005116257,2023-04-23,8.0
102900005116257,2023-04-24,7.0
102900005116257,2023-04-25,6.0
102900005116257,2023-04-26,6.0
102900005116257,2023-04-27,6.0
102900005116257,2023-04-28,7.0
102900005116257,2023-04-29,7.0
102900005116257,2023-04-30,7.0
102900005116257,2023-05-01,8.0
102900005116257,2023-05-02,8.0
102900005116257,2023-05-03,8.0
102900005116257,2023-05-04,8.0
102900005116257,2023-05-05,8.0
102900005116257,2023-05-06,8.0
102900005116257,2023-05-07,8.0
102900005116257,2023-05-08,8.0
102900005116257,2023-05-09,8.0
102900005116257,2023-05-10,8.0
102900005116257,2023-05-11,8.0
102900005116257,2023-05-12,7.0
102900005116257,2023-05-13,7.0
102900005116257,2023-05-14,7.0
102900005116257,2023-05-15,7.0
102900005116257,2023-05-16,7.0
102900005116257,2023-05-17,7.0
102900005116257,2023-05-18,7.0
102900005116257,2023-05-19,7.0
102900005116257,2023-05-20,7.0
102900005116257,2023-05-21,7.0
102900005116257,2023-05-22,7.0
102900005116257,2023-05-23,7.0
102900005116257,2023-05-24,7.0
102900005116257,2023-05-25,7.0
102900005116257,2023-05-26,7.0
102900005116257,2023-05-27,7.0
102900005116257,2023-05-28,6.0
102900005116257,2023-05-29,6.0
102900005116257,2023-05-30,6.6
102900005116257,2023-05-31,6.6
102900005116257,2023-06-01,6.6
102900005116257,2023-06-02,6.6
102900005116257,2023-06-03,6.6
102900005116257,2023-06-04,6.6
102900005116257,2023-06-05,6.6
102900005116257,2023-06-06,6.6
102900005116257,2023-06-07,7.2
102900005116257,2023-06-08,7.2
102900005116257,2023-06-09,6.0
102900005116257,2023-06-10,6.0
102900005116257,2023-06-11,6.0
102900005116257,2023-06-12,6.0
102900005116257,2023-06-13,6.0
102900005116257,2023-06-14,6.0
102900005116257,2023-06-15,6.0
102900005116257,2023-06-16,6.0
102900005116257,2023-06-17,6.0
102900005116257,2023-06-18,6.0
102900005116257,2023-06-19,6.0
102900005116257,2023-06-20,6.0
102900005116257,2023-06-21,6.0
102900005116257,2023-06-22,6.0
102900005116257,2023-06-23,6.0
102900005116257,2023-06-24,6.0
102900005116257,2023-06-25,6.0
102900005116257,2023-06-26,6.0
102900005116257,2023-06-27,6.0
102900005116257,2023-06-28,6.0
102900005116257,2023-06-29,6.0
102900005116257,2023-06-30,6.0
