单品编码,日期,销售单价(元/千克)
106949711300259,2022-12-02,0
106949711300259,2022-12-03,0
106949711300259,2022-12-04,2.790909090909091
106949711300259,2022-12-05,2.9
106949711300259,2022-12-06,3.491549295774648
106949711300259,2022-12-07,3.5
106949711300259,2022-12-08,3.9
106949711300259,2022-12-09,4.483783783783784
106949711300259,2022-12-10,4.5
106949711300259,2022-12-11,4.5
106949711300259,2022-12-12,4.023529411764706
106949711300259,2022-12-13,4.031914893617022
106949711300259,2022-12-14,4.25
106949711300259,2022-12-15,4.5
106949711300259,2022-12-16,4.5
106949711300259,2022-12-17,4.5
106949711300259,2022-12-18,4.5
106949711300259,2022-12-19,4.5
106949711300259,2022-12-20,4.2596491228070175
106949711300259,2022-12-21,4.434328358208956
106949711300259,2022-12-22,4.466037735849056
106949711300259,2022-12-23,4.5
106949711300259,2022-12-24,4.5
106949711300259,2022-12-25,4.5
106949711300259,2022-12-26,4.5
106949711300259,2022-12-27,4.356
106949711300259,2022-12-28,4.319999999999999
106949711300259,2022-12-29,4.468421052631578
106949711300259,2022-12-30,4.5
106949711300259,2022-12-31,4.5
106949711300259,2023-01-01,4.477777777777778
106949711300259,2023-01-02,4.5
106949711300259,2023-01-03,4.5
106949711300259,2023-01-04,4.451351351351351
106949711300259,2023-01-05,4.079166666666667
106949711300259,2023-01-06,4.426530612244898
106949711300259,2023-01-07,4.332558139534884
106949711300259,2023-01-08,4.5
106949711300259,2023-01-09,4.5
106949711300259,2023-01-10,4.275
106949711300259,2023-01-11,4.541025641025642
106949711300259,2023-01-12,4.265853658536585
106949711300259,2023-01-13,4.30625
106949711300259,2023-01-14,4.9
106949711300259,2023-01-15,4.802222222222222
106949711300259,2023-01-16,4.601408450704226
106949711300259,2023-01-17,4.446666666666667
106949711300259,2023-01-18,4.9
106949711300259,2023-01-19,5.9
106949711300259,2023-01-20,5.9
106949711300259,2023-01-21,0
106949711300259,2023-01-22,5.9
106949711300259,2023-01-23,5.737288135593221
106949711300259,2023-01-24,5.335294117647059
106949711300259,2023-01-25,5.9
106949711300259,2023-01-26,5.9
106949711300259,2023-01-27,5.9
106949711300259,2023-01-28,5.9
106949711300259,2023-01-29,5.9
106949711300259,2023-01-30,5.9
106949711300259,2023-01-31,5.766666666666668
106949711300259,2023-02-01,5.785714285714286
106949711300259,2023-02-02,5.775862068965517
106949711300259,2023-02-03,5.537735849056604
106949711300259,2023-02-04,5.9
106949711300259,2023-02-05,5.9
106949711300259,2023-02-06,5.715384615384616
106949711300259,2023-02-07,5.366666666666667
106949711300259,2023-02-08,4.94
106949711300259,2023-02-09,5.4862068965517246
106949711300259,2023-02-10,5.9
106949711300259,2023-02-11,5.568965517241379
106949711300259,2023-02-12,5.9
106949711300259,2023-02-13,5.286046511627907
106949711300259,2023-02-14,5.0
106949711300259,2023-02-15,5.9
106949711300259,2023-02-16,5.516
106949711300259,2023-02-17,5.128571428571428
106949711300259,2023-02-18,5.341860465116279
106949711300259,2023-02-19,5.407692307692308
106949711300259,2023-02-20,5.463636363636364
106949711300259,2023-02-21,4.519047619047619
106949711300259,2023-02-22,4.8090909090909095
106949711300259,2023-02-23,4.455555555555556
106949711300259,2023-02-24,4.566666666666666
106949711300259,2023-02-25,4.9
106949711300259,2023-02-26,4.6
106949711300259,2023-02-27,4.5
106949711300259,2023-02-28,4.1
106949711300259,2023-03-01,4.34
106949711300259,2023-03-02,4.328571428571429
106949711300259,2023-03-03,4.48139534883721
106949711300259,2023-03-04,4.114285714285715
106949711300259,2023-03-05,4.9
106949711300259,2023-03-06,4.8
106949711300259,2023-03-07,4.1173913043478265
106949711300259,2023-03-08,4.536363636363637
106949711300259,2023-03-09,3.9
106949711300259,2023-03-10,2.5
106949711300259,2023-03-11,2.4661016949152543
106949711300259,2023-03-12,2.5
106949711300259,2023-03-13,2.5
106949711300259,2023-03-14,3.0
106949711300259,2023-03-15,3.0
106949711300259,2023-03-16,2.9428571428571426
106949711300259,2023-03-17,2.756756756756757
106949711300259,2023-03-18,2.9863636363636363
106949711300259,2023-03-19,3.0
106949711300259,2023-03-20,3.0
106949711300259,2023-03-21,3.0
106949711300259,2023-03-22,2.927027027027027
106949711300259,2023-03-23,2.9478260869565216
106949711300259,2023-03-24,2.863636363636364
106949711300259,2023-03-25,2.9217391304347826
106949711300259,2023-03-26,2.9294117647058826
106949711300259,2023-03-27,2.793103448275862
106949711300259,2023-03-28,2.6516129032258067
106949711300259,2023-03-29,2.890909090909091
106949711300259,2023-03-30,2.875862068965517
106949711300259,2023-03-31,2.921311475409836
106949711300259,2023-04-01,3.0
106949711300259,2023-04-02,2.893333333333333
106949711300259,2023-04-03,2.888372093023256
106949711300259,2023-04-04,2.97
106949711300259,2023-04-05,2.8983050847457625
106949711300259,2023-04-06,2.5846153846153848
106949711300259,2023-04-07,2.691428571428572
106949711300259,2023-04-08,2.755555555555556
106949711300259,2023-04-09,2.753846153846154
106949711300259,2023-04-10,2.494736842105263
106949711300259,2023-04-11,2.9586206896551723
106949711300259,2023-04-12,2.739130434782609
106949711300259,2023-04-13,2.8
106949711300259,2023-04-14,2.5636363636363635
106949711300259,2023-04-15,2.727272727272727
106949711300259,2023-04-16,2.806451612903226
106949711300259,2023-04-17,3.0
106949711300259,2023-04-18,2.742857142857143
106949711300259,2023-04-19,2.52
106949711300259,2023-04-20,2.5636363636363635
106949711300259,2023-04-21,2.821276595744681
106949711300259,2023-04-22,3.0
106949711300259,2023-04-23,3.0
106949711300259,2023-04-24,3.0
106949711300259,2023-04-25,2.911111111111111
106949711300259,2023-04-26,3.0
106949711300259,2023-04-27,2.82
106949711300259,2023-04-28,2.6516129032258067
106949711300259,2023-04-29,2.92
106949711300259,2023-04-30,2.795744680851064
106949711300259,2023-05-01,3.0
106949711300259,2023-05-02,3.0
106949711300259,2023-05-03,3.0
106949711300259,2023-05-04,2.8666666666666667
106949711300259,2023-05-05,2.7777777777777777
106949711300259,2023-05-06,2.811764705882353
106949711300259,2023-05-07,2.888888888888889
106949711300259,2023-05-08,2.727272727272727
106949711300259,2023-05-09,2.9478260869565216
106949711300259,2023-05-10,2.88
106949711300259,2023-05-11,3.5
106949711300259,2023-05-12,3.287878787878788
106949711300259,2023-05-13,3.3046511627906976
106949711300259,2023-05-14,3.295121951219512
106949711300259,2023-05-15,3.7714285714285714
106949711300259,2023-05-16,4.0
106949711300259,2023-05-17,4.0
106949711300259,2023-05-18,3.695238095238095
106949711300259,2023-05-19,3.65
106949711300259,2023-05-20,3.9030303030303033
106949711300259,2023-05-21,3.9567567567567568
106949711300259,2023-05-22,3.52
106949711300259,2023-05-23,4.0
106949711300259,2023-05-24,3.341176470588235
106949711300259,2023-05-25,3.623529411764706
106949711300259,2023-05-26,3.8545454545454554
106949711300259,2023-05-27,4.0
106949711300259,2023-05-28,3.776
106949711300259,2023-05-29,3.8
106949711300259,2023-05-30,3.7217391304347824
106949711300259,2023-05-31,3.831578947368421
106949711300259,2023-06-01,3.7714285714285714
106949711300259,2023-06-02,3.612121212121212
106949711300259,2023-06-03,3.64
106949711300259,2023-06-04,3.8511627906976735
106949711300259,2023-06-05,3.6666666666666665
106949711300259,2023-06-06,3.6
106949711300259,2023-06-07,3.663157894736842
106949711300259,2023-06-08,3.8
106949711300259,2023-06-09,2.363636363636364
106949711300259,2023-06-10,1.8333333333333333
106949711300259,2023-06-11,1.822222222222222
106949711300259,2023-06-12,1.6923076923076923
106949711300259,2023-06-13,1.818181818181818
106949711300259,2023-06-14,1.9428571428571428
106949711300259,2023-06-15,1.7333333333333334
106949711300259,2023-06-16,2.0
106949711300259,2023-06-17,1.98
106949711300259,2023-06-18,2.0
106949711300259,2023-06-19,1.876923076923077
106949711300259,2023-06-20,1.7166666666666668
106949711300259,2023-06-21,1.911111111111111
106949711300259,2023-06-22,1.815384615384616
106949711300259,2023-06-23,1.7600000000000002
106949711300259,2023-06-24,1.7777777777777777
106949711300259,2023-06-25,2.0
106949711300259,2023-06-26,1.911111111111111
106949711300259,2023-06-27,1.4666666666666668
106949711300259,2023-06-28,2.0
106949711300259,2023-06-29,1.9333333333333331
106949711300259,2023-06-30,1.9384615384615385
