日期,value
2022-11-20,0.011549940572826586
2022-11-21,0.011914520124546269
2022-11-22,0.012814565160475255
2022-11-23,0.013890525887530267
2022-11-24,0.013658576913756269
2022-11-25,0.015567592328677878
2022-11-26,0.004955853627413449
2022-11-27,0.012902497768233663
2022-11-28,0.012147433155671475
2022-11-29,0.013197214759448234
2022-11-30,0.013858443910345424
2022-12-01,0.012620481489106009
2022-12-02,0.008717589839098304
2022-12-03,0.012187946883557479
2022-12-04,0.013107085714285715
2022-12-05,0.004246833971366096
2022-12-06,0.01287722059501339
2022-12-07,0.014674446771489987
2022-12-08,0.015928063428650597
2022-12-09,0.013620719303758078
2022-12-10,0.012121839725036592
2022-12-11,0.014705508770847265
2022-12-12,0.014081189531878112
2022-12-13,0.013246376463764638
2022-12-14,0.014631637448860804
2022-12-15,0.014185308270156126
2022-12-16,0.012151678421707265
2022-12-17,0.012841673067893468
2022-12-18,0.013972837923263967
2022-12-19,0.01338164806932781
2022-12-20,0.015281492411916564
2022-12-21,0.015491848137006131
2022-12-22,0.015682799721518474
2022-12-23,0.014642007194815556
2022-12-24,0.017916732169231456
2022-12-25,0.018940892627131826
2022-12-26,0.020915319884341223
2022-12-27,0.02113550048299131
2022-12-28,0.017591713014939846
2022-12-29,0.017177625939618364
2022-12-30,0.017694480043655217
2022-12-31,0.020891733342476508
2023-01-01,0.021632519688429764
2023-01-02,0.021506050774414604
2023-01-03,0.015846552673265107
2023-01-04,0.01270573892116767
2023-01-05,0.014202150002877218
2023-01-06,0.02884934395878612
2023-01-07,0.028356885029328822
2023-01-08,0.022097792243402
2023-01-09,0.026872155340766406
2023-01-10,0.02925081284191369
2023-01-11,0.026902932858996254
2023-01-12,0.02514909044115429
2023-01-13,0.027771209828665357
2023-01-14,0.027828444680830774
2023-01-15,0.0260754265167459
2023-01-16,0.02738656626391698
2023-01-17,0.026976080542316965
2023-01-18,0.02667701933538053
2023-01-19,0.025397967398681755
2023-01-20,0.028250077154706916
2023-01-21,0.0
2023-01-22,0.02829205290217541
2023-01-23,0.025937486363568275
2023-01-24,0.025830961431216052
2023-01-25,0.026844792904242475
2023-01-26,0.02642726286895336
2023-01-27,0.027214037103166642
2023-01-28,0.026667473907849973
2023-01-29,0.0265542763271814
2023-01-30,0.02671092581317613
2023-01-31,0.027445607418585607
2023-02-01,0.02261334028458274
2023-02-02,0.024132030818069087
2023-02-03,0.0244590770083262
2023-02-04,0.02671932173867193
2023-02-05,0.026047274520435086
2023-02-06,0.01776594836012054
2023-02-07,0.024297674931476637
2023-02-08,0.02250161518727928
2023-02-09,0.021341437146924453
2023-02-10,0.02607445880715622
2023-02-11,0.02617522261280903
2023-02-12,0.025020474783671247
2023-02-13,0.022003126587440705
2023-02-14,0.02254936258568048
2023-02-15,0.024229575130581035
2023-02-16,0.024601043452508718
2023-02-17,0.027810802578550294
2023-02-18,0.02601357370369303
2023-02-19,0.025364847199478444
2023-02-20,0.029758348295657416
2023-02-21,0.027556877618827344
2023-02-22,0.0257869919759448
2023-02-23,0.02817234771292304
2023-02-24,0.02776919626189452
2023-02-25,0.0264221031406237
2023-02-26,0.02782669503046585
2023-02-27,0.02851326997936458
2023-02-28,0.029353923819336544
2023-03-01,0.028977636154280922
2023-03-02,0.02823351957030218
2023-03-03,0.02777265062456284
2023-03-04,0.029536448979222616
2023-03-05,0.02762708736677823
2023-03-06,0.026030792795469486
2023-03-07,0.025611738832220468
2023-03-08,0.024613622318763136
2023-03-09,0.026855750521607973
2023-03-10,0.02787634347115587
2023-03-11,0.01528077805342667
2023-03-12,0.01334688734728318
2023-03-13,0.025899947402013644
2023-03-14,0.009183928899094033
2023-03-15,0.015366846507983152
2023-03-16,0.02687050772730222
2023-03-17,0.02809985076084076
2023-03-18,0.025938695988992563
2023-03-19,0.02891445133820437
2023-03-20,0.028971167804911442
2023-03-21,0.026011361794665257
2023-03-22,0.023100902559667964
2023-03-23,0.024752602786735498
2023-03-24,0.023670247766012443
2023-03-25,0.022761300877637003
2023-03-26,0.02406669365665041
2023-03-27,0.02471758081680012
2023-03-28,0.023036036009867346
2023-03-29,0.02183366248605196
2023-03-30,0.0213890306529689
2023-03-31,0.024757152959975815
2023-04-01,0.02360231889039877
2023-04-02,0.022624848774231772
2023-04-03,0.026112787582947307
2023-04-04,0.02575953539479229
2023-04-05,0.02161523829174177
2023-04-06,0.020773120545636275
2023-04-07,0.023144860786341395
2023-04-08,0.022132941659121993
2023-04-09,0.02523354775798506
2023-04-10,0.02460474424899484
2023-04-11,0.023504113691712417
2023-04-12,0.02455595613612019
2023-04-13,0.02457070829058688
2023-04-14,0.024483721342107946
2023-04-15,0.025034452874439013
2023-04-16,0.025715423766319977
2023-04-17,0.02362325930498406
2023-04-18,0.024837251265550447
2023-04-19,0.02438338757835249
2023-04-20,0.02606836066326765
2023-04-21,0.02801989183306104
2023-04-22,0.029969178411114242
2023-04-23,0.03033173931813585
2023-04-24,0.031359998885084485
2023-04-25,0.03147114980894361
2023-04-26,0.025682178386382835
2023-04-27,0.025595419447557232
2023-04-28,0.025947137103942038
2023-04-29,0.026972187463521542
2023-04-30,0.027968261756315622
2023-05-01,0.03006032153065884
2023-05-02,0.02783236491423402
2023-05-03,0.024235276155578463
2023-05-04,0.029927159488849293
2023-05-05,0.031196289743553738
2023-05-06,0.028935039280168082
2023-05-07,0.03045638142550024
2023-05-08,0.028022359513616136
2023-05-09,0.02762312309517322
2023-05-10,0.023036706978153645
2023-05-11,0.02388359561877339
2023-05-12,0.025388373805543638
2023-05-13,0.0293851575203252
2023-05-14,0.024772348971287713
2023-05-15,0.024569864758567494
2023-05-16,0.028050059266472884
2023-05-17,0.025791196321866453
2023-05-18,0.02989913586971957
2023-05-19,0.029069043948646248
2023-05-20,0.031213238388854984
2023-05-21,0.027985280833200486
2023-05-22,0.030348753509271076
2023-05-23,0.030107051364618664
2023-05-24,0.03715447154471545
2023-05-25,0.037804878048780494
2023-05-26,0.03902439024390244
2023-05-27,0.039837398373983736
2023-05-28,0.04040650406504064
2023-05-29,0.040772357723577235
2023-05-30,0.041422764227642274
2023-05-31,0.04203252032520325
2023-06-01,0.042195121951219515
2023-06-02,0.04264227642276423
2023-06-03,0.041544715447154476
2023-06-04,0.04012195121951219
2023-06-05,0.04012195121951219
2023-06-06,0.04060975609756098
2023-06-07,0.04040650406504064
2023-06-08,0.04150406504065041
2023-06-09,0.043699186991869914
2023-06-10,0.04390243902439025
2023-06-11,0.04211382113821138
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-17,
2023-06-18,
2023-06-19,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-24,
2023-06-25,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
