日期,value
2022-11-23,0.025886889154033678
2022-11-24,0.02545462061200032
2022-11-25,0.02901233115799059
2022-11-26,0.009235909032906883
2022-11-27,0.02404556402261728
2022-11-28,0.022638398153751384
2022-11-29,0.024594809324426255
2022-11-30,0.02582710001473466
2022-12-01,0.023519988229697558
2022-12-02,0.016246417427410478
2022-12-03,0.02271390101026621
2022-12-04,0.024426841558441558
2022-12-05,0.007914554219364088
2022-12-06,0.023998456563434047
2022-12-07,0.027347832619594982
2022-12-08,0.02968411820793975
2022-12-09,0.025384067793367323
2022-12-10,0.02259070130575001
2022-12-11,0.027405720891124447
2022-12-12,0.026242216854863745
2022-12-13,0.024686428864288644
2022-12-14,0.027268051609240583
2022-12-15,0.026436256321654597
2022-12-16,0.022646309785908997
2022-12-17,0.023932208899256006
2022-12-18,0.026040288856991937
2022-12-19,0.024938525947383643
2022-12-20,0.028479144949480867
2022-12-21,0.028871171528056884
2022-12-22,0.029227035844648065
2022-12-23,0.027287377044883536
2022-12-24,0.03339027358811317
2022-12-25,0.03529893625965477
2022-12-26,0.038978550693545014
2022-12-27,0.039388887263756535
2022-12-28,0.03278455607329698
2022-12-29,0.03201284834201604
2022-12-30,0.03297607644499382
2022-12-31,0.038934593956433505
2023-01-01,0.0403151503284373
2023-01-02,0.04007945826140904
2023-01-03,0.029532211800175876
2023-01-04,0.023678877080357926
2023-01-05,0.026467643187180267
2023-01-06,0.05376468646864686
2023-01-07,0.052846922100112804
2023-01-08,0.041182249180885554
2023-01-09,0.05007992586233739
2023-01-10,0.05451287847811186
2023-01-11,0.05013728396449301
2023-01-12,0.04686875945851481
2023-01-13,0.05175543649887635
2023-01-14,0.05186210145063917
2023-01-15,0.04859511305393554
2023-01-16,0.051038600764572555
2023-01-17,0.05027360464704526
2023-01-18,0.049716263306845525
2023-01-19,0.047332575606634196
2023-01-20,0.05264787106104471
2023-01-21,0.0
2023-01-22,0.05272609859041782
2023-01-23,0.04833804276846815
2023-01-24,0.04813951903090264
2023-01-25,0.0500289322306337
2023-01-26,0.04925080807395854
2023-01-27,0.05071706914681056
2023-01-28,0.04969847410099313
2023-01-29,0.04948751497338352
2023-01-30,0.04977945265182825
2023-01-31,0.05114863200736409
2023-02-01,0.04214304325763147
2023-02-02,0.044973330160946935
2023-02-03,0.045582825333698826
2023-02-04,0.049795099603888594
2023-02-05,0.048542647969901764
2023-02-06,0.03310926739840646
2023-02-07,0.045282030554115546
2023-02-08,0.04193482830356594
2023-02-09,0.0397726783192683
2023-02-10,0.04859330959515478
2023-02-11,0.04878109668750774
2023-02-12,0.046629066642296414
2023-02-13,0.04100582682204859
2023-02-14,0.04202381209149544
2023-02-15,0.04515511728881011
2023-02-16,0.04584739916149352
2023-02-17,0.05182922298729827
2023-02-18,0.04847984190233701
2023-02-19,0.04727085159902801
2023-02-20,0.05545874000554337
2023-02-21,0.05135599919872368
2023-02-22,0.04805757595516985
2023-02-23,0.05250301164681113
2023-02-24,0.051751683942621605
2023-02-25,0.049241192216616894
2023-02-26,0.05185884073859545
2023-02-27,0.0531383667797249
2023-02-28,0.054705039845127194
2023-03-01,0.05400377646934172
2023-03-02,0.05261701374465407
2023-03-03,0.05175812161850347
2023-03-04,0.0550452003703694
2023-03-05,0.05148684463808669
2023-03-06,0.0485119320279204
2023-03-07,0.0477309678236836
2023-03-08,0.045870841594058576
2023-03-09,0.05004935324481487
2023-03-10,0.05195136737806322
2023-03-11,0.02847781364502243
2023-03-12,0.024873744601755024
2023-03-13,0.04826808379466178
2023-03-14,0.017115503857402514
2023-03-15,0.028638213946695874
2023-03-16,0.050076855309972315
2023-03-17,0.052367903690657774
2023-03-18,0.04834029707039523
2023-03-19,0.053886022948471786
2023-03-20,0.05399172181824405
2023-03-21,0.048475719708239794
2023-03-22,0.04305168204301757
2023-03-23,0.046129850648007065
2023-03-24,0.04411273447302319
2023-03-25,0.04241878799923259
2023-03-26,0.04485156545103031
2023-03-27,0.046064582431309314
2023-03-28,0.04293079438202551
2023-03-29,0.04069000736036956
2023-03-30,0.039861375307805674
2023-03-31,0.046138330516318556
2023-04-01,0.043986139750288616
2023-04-02,0.04216449089743194
2023-04-03,0.04866474049549271
2023-04-04,0.048006406872112904
2023-04-05,0.04028294408915513
2023-04-06,0.038713542835049415
2023-04-07,0.043133604192727146
2023-04-08,0.0412477549101819
2023-04-09,0.0470261571853358
2023-04-10,0.04585429610039947
2023-04-11,0.043803120970918596
2023-04-12,0.04576337279913308
2023-04-13,0.04579086545063919
2023-04-14,0.04562875341029208
2023-04-15,0.04665511672054544
2023-04-16,0.047924198837232694
2023-04-17,0.044025165068379384
2023-04-18,0.0462876046312531
2023-04-19,0.04544176775965691
2023-04-20,0.04858194487245334
2023-04-21,0.05221888932525012
2023-04-22,0.05585165067525836
2023-04-23,0.056527332365616814
2023-04-24,0.05844363428583926
2023-04-25,0.0586507791893949
2023-04-26,0.047862241538258916
2023-04-27,0.047700554424993026
2023-04-28,0.048356028239164704
2023-04-29,0.050266349363835595
2023-04-30,0.05212266963677003
2023-05-01,0.05602150830713693
2023-05-02,0.051869407340163404
2023-05-03,0.04516574192630531
2023-05-04,0.0557733426837646
2023-05-05,0.058138539976622876
2023-05-06,0.05392439138576779
2023-05-07,0.05675961992934136
2023-05-08,0.05222348818446644
2023-05-09,0.05147945667736827
2023-05-10,0.042932044822922705
2023-05-11,0.04451033728953222
2023-05-12,0.047314696637604056
2023-05-13,0.0547632481060606
2023-05-14,0.046166650355581644
2023-05-15,0.04578929341369397
2023-05-16,0.05227511045115402
2023-05-17,0.04806541132711476
2023-05-18,0.05572111684811374
2023-05-19,0.05417412735884074
2023-05-20,0.058170126088320645
2023-05-21,0.05215438700732818
2023-05-22,0.05655904063091428
2023-05-23,0.05610859572497114
2023-05-24,0.06924242424242424
2023-05-25,0.07045454545454546
2023-05-26,0.07272727272727274
2023-05-27,0.07424242424242423
2023-05-28,0.0753030303030303
2023-05-29,0.07598484848484847
2023-05-30,0.0771969696969697
2023-05-31,0.07833333333333332
2023-06-01,0.07863636363636364
2023-06-02,0.07946969696969698
2023-06-03,0.07742424242424244
2023-06-04,0.07477272727272727
2023-06-05,0.07477272727272725
2023-06-06,0.07568181818181818
2023-06-07,0.07530303030303029
2023-06-08,0.07734848484848486
2023-06-09,0.08143939393939394
2023-06-10,0.08181818181818183
2023-06-11,0.07848484848484848
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-17,
2023-06-18,
2023-06-19,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-24,
2023-06-25,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
