日期,value
2022-11-23,0.027061167051142827
2022-11-24,0.023974396232460747
2022-11-25,0.021951727317602428
2022-11-26,0.012071663458084247
2022-11-27,0.02900526402757123
2022-11-28,0.0199391475898331
2022-11-29,0.026618779580231188
2022-11-30,0.027370553902953204
2022-12-01,0.021658663488537132
2022-12-02,0.01818692268273775
2022-12-03,0.022133029763846058
2022-12-04,0.019233475790810632
2022-12-05,0.022708341493347956
2022-12-06,0.020757543409407556
2022-12-07,0.020995345852528286
2022-12-08,0.023567062823721213
2022-12-09,0.024158356917355454
2022-12-10,0.017352581981416995
2022-12-11,0.022490641543250412
2022-12-12,0.020251619779877605
2022-12-13,0.02079612571272217
2022-12-14,0.026037186348240874
2022-12-15,0.026126048434290915
2022-12-16,0.017955437239160876
2022-12-17,0.02162157458361355
2022-12-18,0.022116466054411754
2022-12-19,0.022344567385393747
2022-12-20,0.024971876882434487
2022-12-21,0.024748242020986775
2022-12-22,0.023610727746705085
2022-12-23,0.019587013692364867
2022-12-24,0.025600746383999954
2022-12-25,0.027318684707356336
2022-12-26,0.02404016593291041
2022-12-27,0.025748386369855297
2022-12-28,0.026408045862213608
2022-12-29,0.02684255405800975
2022-12-30,0.02654843504213693
2022-12-31,0.026587432143444646
2023-01-01,0.02625362635485217
2023-01-02,0.024605207361546942
2023-01-03,0.0
2023-01-04,0.0
2023-01-05,0.0
2023-01-06,0.026495726495726495
2023-01-07,0.026495726495726495
2023-01-08,0.0264957264957265
2023-01-09,0.0264957264957265
2023-01-10,0.0264957264957265
2023-01-11,0.02683760683760684
2023-01-12,0.027863247863247863
2023-01-13,0.02957264957264957
2023-01-14,0.03230769230769231
2023-01-15,0.034529914529914524
2023-01-16,0.03623931623931624
2023-01-17,0.03709401709401709
2023-01-18,0.03777777777777778
2023-01-19,0.03777777777777778
2023-01-20,0.03803418803418803
2023-01-21,0.0
2023-01-22,0.03803418803418804
2023-01-23,0.032478632478632474
2023-01-24,0.03632478632478632
2023-01-25,0.03709401709401709
2023-01-26,0.03487179487179487
2023-01-27,0.033504273504273506
2023-01-28,0.03341880341880342
2023-01-29,0.03264957264957265
2023-01-30,0.031794871794871796
2023-01-31,0.031794871794871796
2023-02-01,0.030085470085470082
2023-02-02,0.02854700854700855
2023-02-03,0.02717948717948718
2023-02-04,0.02205128205128205
2023-02-05,0.03606837606837606
2023-02-06,0.0
2023-02-07,0.026581196581196582
2023-02-08,0.026581196581196582
2023-02-09,0.026495726495726495
2023-02-10,0.026153846153846156
2023-02-11,0.026495726495726495
2023-02-12,0.028205128205128206
2023-02-13,0.025726495726495723
2023-02-14,0.025384615384615387
2023-02-15,0.024102564102564103
2023-02-16,0.024700854700854702
2023-02-17,0.024957264957264958
2023-02-18,0.02547008547008547
2023-02-19,0.024957264957264958
2023-02-20,0.024786324786324785
2023-02-21,0.024444444444444442
2023-02-22,0.02435897435897436
2023-02-23,0.02393162393162393
2023-02-24,0.024529914529914532
2023-02-25,0.02435897435897436
2023-02-26,0.024615384615384615
2023-02-27,0.02427350427350427
2023-02-28,0.02435897435897436
2023-03-01,0.024358974358974356
2023-03-02,0.02393162393162393
2023-03-03,0.024615384615384612
2023-03-04,0.02435897435897436
2023-03-05,0.024615384615384612
2023-03-06,0.02435897435897436
2023-03-07,0.02393162393162393
2023-03-08,0.02376068376068376
2023-03-09,0.023333333333333338
2023-03-10,0.023162393162393165
2023-03-11,0.02299145299145299
2023-03-12,0.022393162393162396
2023-03-13,0.02264957264957265
2023-03-14,0.022735042735042735
2023-03-15,0.02273504273504274
2023-03-16,0.02264957264957265
2023-03-17,0.02264957264957265
2023-03-18,0.02264957264957265
2023-03-19,0.022649572649572645
2023-03-20,0.02264957264957265
2023-03-21,0.02290598290598291
2023-03-22,0.022735042735042735
2023-03-23,0.022735042735042735
2023-03-24,0.02264957264957265
2023-03-25,0.02264957264957265
2023-03-26,0.02264957264957265
2023-03-27,0.02299145299145299
2023-03-28,0.023076923076923078
2023-03-29,0.023162393162393165
2023-03-30,0.02316239316239316
2023-03-31,0.02316239316239316
2023-04-01,0.02264957264957265
2023-04-02,0.022649572649572652
2023-04-03,0.02264957264957265
2023-04-04,0.02264957264957265
2023-04-05,0.02264957264957265
2023-04-06,0.022564102564102566
2023-04-07,0.022564102564102566
2023-04-08,0.022564102564102562
2023-04-09,0.022478632478632476
2023-04-10,0.022222222222222223
2023-04-11,0.02264957264957265
2023-04-12,0.022649572649572645
2023-04-13,0.02264957264957265
2023-04-14,0.022735042735042735
2023-04-15,0.022478632478632472
2023-04-16,0.022564102564102566
2023-04-17,0.022564102564102562
2023-04-18,0.022564102564102566
2023-04-19,0.02247863247863248
2023-04-20,0.022478632478632476
2023-04-21,0.02247863247863248
2023-04-22,0.02247863247863248
2023-04-23,0.02247863247863248
2023-04-24,0.02247863247863248
2023-04-25,0.022564102564102566
2023-04-26,0.022564102564102566
2023-04-27,0.022564102564102566
2023-04-28,0.02247863247863248
2023-04-29,0.022478632478632476
2023-04-30,0.022478632478632476
2023-05-01,0.022564102564102566
2023-05-02,0.022564102564102562
2023-05-03,0.022564102564102566
2023-05-04,0.02264957264957265
2023-05-05,0.02264957264957265
2023-05-06,0.022564102564102566
2023-05-07,0.02264957264957265
2023-05-08,0.022649572649572645
2023-05-09,0.022564102564102566
2023-05-10,0.022564102564102566
2023-05-11,0.022564102564102562
2023-05-12,0.02273504273504274
2023-05-13,0.023076923076923078
2023-05-14,0.023076923076923078
2023-05-15,0.02299145299145299
2023-05-16,0.02299145299145299
2023-05-17,0.02358974358974359
2023-05-18,0.024188034188034186
2023-05-19,0.024444444444444446
2023-05-20,0.02435897435897436
2023-05-21,0.02452991452991453
2023-05-22,0.024529914529914532
2023-05-23,0.024529914529914532
2023-05-24,
2023-05-25,
2023-05-26,
2023-05-27,
2023-05-28,
2023-05-29,
2023-05-30,
2023-05-31,
2023-06-01,
2023-06-02,
2023-06-03,
2023-06-04,
2023-06-05,
2023-06-06,
2023-06-07,
2023-06-08,
2023-06-09,
2023-06-10,
2023-06-11,
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-17,
2023-06-18,
2023-06-19,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-24,
2023-06-25,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
