日期,value
2022-11-23,0.019526110676185402
2022-11-24,0.01920005669019453
2022-11-25,0.02188358693059862
2022-11-26,0.0069665142419640495
2022-11-27,0.01813722543420275
2022-11-28,0.01707582032168676
2022-11-29,0.018551513318995804
2022-11-30,0.019481012582542707
2022-12-01,0.017740791121829018
2022-12-02,0.012254440573818188
2022-12-03,0.017132771047743658
2022-12-04,0.018424817632653058
2022-12-05,0.005969835182606056
2022-12-06,0.01810169295070454
2022-12-07,0.020628079461637354
2022-12-08,0.022390306305417412
2022-12-09,0.019146839706997067
2022-12-10,0.017039843270622863
2022-12-11,0.02067174375787673
2022-12-12,0.019794129284811512
2022-12-13,0.018620620629063434
2022-12-14,0.020567901785255756
2022-12-15,0.019940490482619467
2022-12-16,0.017081787952799927
2022-12-17,0.018051723284010245
2022-12-18,0.01964181788070249
2022-12-19,0.018810773857455092
2022-12-20,0.021481412190465562
2022-12-21,0.021777112238305762
2022-12-22,0.02204553560853454
2022-12-23,0.02058247868528358
2022-12-24,0.02518580636360536
2022-12-25,0.026625483350139596
2022-12-26,0.02940096395170252
2022-12-27,0.029710474964662073
2022-12-28,0.024728922295286865
2022-12-29,0.024146834177977815
2022-12-30,0.024873383375652484
2022-12-31,0.029367808012852693
2023-01-01,0.030409141962021265
2023-01-02,0.03023136280289139
2023-01-03,0.022275725472132663
2023-01-04,0.017860638712041407
2023-01-05,0.019964165146901684
2023-01-06,0.040553934936350775
2023-01-07,0.03986167838408508
2023-01-08,0.03106318223929653
2023-01-09,0.03777457265044877
2023-01-10,0.041118285480632955
2023-01-11,0.03781783704750331
2023-01-12,0.035352435705851185
2023-01-13,0.03903838638772388
2023-01-14,0.039118842237053544
2023-01-15,0.03665459956068281
2023-01-16,0.03849768743384901
2023-01-17,0.03792066179091414
2023-01-18,0.037500267180020634
2023-01-19,0.035702285600432634
2023-01-20,0.039711537028902295
2023-01-21,0.0
2023-01-22,0.03977054293677229
2023-01-23,0.0364606951167874
2023-01-24,0.03631095149759514
2023-01-25,0.03773610888253514
2023-01-26,0.03714918094721444
2023-01-27,0.03825516072787997
2023-01-28,0.037486849036177675
2023-01-29,0.037327725579923574
2023-01-30,0.037547930000236165
2023-01-31,0.03858068242841178
2023-02-01,0.03178789548575631
2023-02-02,0.03392274046425711
2023-02-03,0.03438247396598997
2023-02-04,0.037559732272647396
2023-02-05,0.03661502589729733
2023-02-06,0.024973847409083736
2023-02-07,0.03415558876081858
2023-02-08,0.03163084192040402
2023-02-09,0.029999963075105232
2023-02-10,0.03665323923748818
2023-02-11,0.036794884358577265
2023-02-12,0.03517163883876072
2023-02-13,0.030930109374345222
2023-02-14,0.03169796112044228
2023-02-15,0.03405985989784534
2023-02-16,0.0345820382246694
2023-02-17,0.03909404248184784
2023-02-18,0.03656765217776277
2023-02-19,0.03565572806326684
2023-02-20,0.041831735318467
2023-02-21,0.03873709653846586
2023-02-22,0.036249143006185265
2023-02-23,0.0396022716421661
2023-02-24,0.039035555888148867
2023-02-25,0.037141927843391036
2023-02-26,0.03911638272854057
2023-02-27,0.040081510942421066
2023-02-28,0.04126323005461023
2023-03-01,0.04073427710830347
2023-03-02,0.039688261795967635
2023-03-03,0.03904041173509976
2023-03-04,0.04151980827936434
2023-03-05,0.038835791384156826
2023-03-06,0.03659185730105996
2023-03-07,0.036002787158435634
2023-03-08,0.03459972051666133
2023-03-09,0.03775151216180321
2023-03-10,0.039186174250881965
2023-03-11,0.021480408006531202
2023-03-12,0.018761910213895214
2023-03-13,0.03640792606225918
2023-03-14,0.012909980052440753
2023-03-15,0.0216013956626506
2023-03-16,0.03777225657666484
2023-03-17,0.039500361640953295
2023-03-18,0.036462395504526686
2023-03-19,0.04064545730970443
2023-03-20,0.04072518445718979
2023-03-21,0.036564542865643736
2023-03-22,0.03247326874101897
2023-03-23,0.03479508734592533
2023-03-24,0.03327360543108035
2023-03-25,0.03199588580513544
2023-03-26,0.03383089508306286
2023-03-27,0.034745856462473315
2023-03-28,0.032382084905299244
2023-03-29,0.030691891266107326
2023-03-30,0.03006686594645914
2023-03-31,0.03480148358945172
2023-04-01,0.033178116840217695
2023-04-02,0.03180407313406295
2023-04-03,0.03670711854517165
2023-04-04,0.0362105468978223
2023-04-05,0.03038484925581987
2023-04-06,0.029201072309865846
2023-04-07,0.03253506144822847
2023-04-08,0.031112592275108635
2023-04-09,0.03547115856265329
2023-04-10,0.03458724048715845
2023-04-11,0.03304006838949288
2023-04-12,0.03451865833991752
2023-04-13,0.03453939565419641
2023-04-14,0.034417116858048886
2023-04-15,0.035191288040639986
2023-04-16,0.03614853855151266
2023-04-17,0.03320755308014902
2023-04-18,0.034914078921859486
2023-04-19,0.03427607625299836
2023-04-20,0.03664466698950767
2023-04-21,0.03938796223390295
2023-04-22,0.04212810222362345
2023-04-23,0.04263775927006525
2023-04-24,0.04408319843274733
2023-04-25,0.044239444874286445
2023-04-26,0.03610180504600101
2023-04-27,0.03597984676628045
2023-04-28,0.036474261300398526
2023-04-29,0.037915189234436
2023-04-30,0.0393153850974494
2023-05-01,0.042256223408811855
2023-05-02,0.03912435296515183
2023-05-03,0.03406787391012744
2023-05-04,0.04206903562432529
2023-05-05,0.04385307015379554
2023-05-06,0.04067439807383628
2023-05-07,0.04281297046098891
2023-05-08,0.03939143108771183
2023-05-09,0.03883021875092921
2023-05-10,0.032383028095004554
2023-05-11,0.03357351155553288
2023-05-12,0.035688799749507054
2023-05-13,0.04130713571428571
2023-05-14,0.034822844839638725
2023-05-15,0.03453820988918631
2023-05-16,0.039430369026013316
2023-05-17,0.03625505311530942
2023-05-18,0.04202964242257722
2023-05-19,0.040862770350668445
2023-05-20,0.043876895106619004
2023-05-21,0.03933930905695611
2023-05-22,0.042661676361603916
2023-05-23,0.04232191220397823
2023-05-24,0.05222857142857144
2023-05-25,0.05314285714285715
2023-05-26,0.05485714285714286
2023-05-27,0.055999999999999994
2023-05-28,0.056799999999999996
2023-05-29,0.05731428571428571
2023-05-30,0.05822857142857143
2023-05-31,0.05908571428571429
2023-06-01,0.059314285714285715
2023-06-02,0.05994285714285715
2023-06-03,0.0584
2023-06-04,0.05639999999999999
2023-06-05,0.05639999999999999
2023-06-06,0.05708571428571429
2023-06-07,0.05679999999999999
2023-06-08,0.05834285714285715
2023-06-09,0.06142857142857142
2023-06-10,0.06171428571428573
2023-06-11,0.059199999999999996
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-17,
2023-06-18,
2023-06-19,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-24,
2023-06-25,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
