日期,value
2022-11-23,0.027810878930409757
2022-11-24,0.027129179159654647
2022-11-25,0.03203406776767863
2022-11-26,0.008486602032157651
2022-11-27,0.024941087525629357
2022-11-28,0.023009536563401614
2022-11-29,0.025524341560788012
2022-11-30,0.02713996339958621
2022-12-01,0.022723813732320863
2022-12-02,0.021374280718116742
2022-12-03,0.023281181315548804
2022-12-04,0.02622432153474126
2022-12-05,0.00941999420074746
2022-12-06,0.024555879510593792
2022-12-07,0.026218686179819838
2022-12-08,0.03065926895636474
2022-12-09,0.02648853915925625
2022-12-10,0.021233570612794104
2022-12-11,0.028031218720718263
2022-12-12,0.02629392648885553
2022-12-13,0.024367322276590175
2022-12-14,0.02818660626295183
2022-12-15,0.027403677578550778
2022-12-16,0.022488285474943272
2022-12-17,0.024616006673985263
2022-12-18,0.02693080558076184
2022-12-19,0.026100297849957377
2022-12-20,0.029075097940899502
2022-12-21,0.029608174645691127
2022-12-22,0.02923182190118789
2022-12-23,0.027004972621973457
2022-12-24,0.03455997826539342
2022-12-25,0.03660046714177284
2022-12-26,0.04194342009454375
2022-12-27,0.0422245037245688
2022-12-28,0.03222121507545426
2022-12-29,0.033723620965868596
2022-12-30,0.03494869437327185
2022-12-31,0.04198670219117769
2023-01-01,0.04351637582999508
2023-01-02,0.04248736639097008
2023-01-03,0.026762430341394798
2023-01-04,0.019515073887629214
2023-01-05,0.024542546512576268
2023-01-06,0.05902365633114726
2023-01-07,0.05754871363955904
2023-01-08,0.04235280129288245
2023-01-09,0.05388170031484811
2023-01-10,0.059447735695629216
2023-01-11,0.05395295411506784
2023-01-12,0.049411823010844735
2023-01-13,0.05585062120238927
2023-01-14,0.054910949545526944
2023-01-15,0.050036236887943
2023-01-16,0.05185074720636735
2023-01-17,0.049481262139952756
2023-01-18,0.04866222044095452
2023-01-19,0.046411877906537835
2023-01-20,0.05321088057832423
2023-01-21,0.0
2023-01-22,0.051278186951251
2023-01-23,0.04644439804764504
2023-01-24,0.04693667469369393
2023-01-25,0.04552847181737992
2023-01-26,0.044665578067593414
2023-01-27,0.04913731092866611
2023-01-28,0.050210364430591715
2023-01-29,0.05095311613342707
2023-01-30,0.04970591650025542
2023-01-31,0.04847859798356567
2023-02-01,0.039441157032811314
2023-02-02,0.041779320828800925
2023-02-03,0.04529226871528162
2023-02-04,0.04820816860096915
2023-02-05,0.047601590710050434
2023-02-06,0.030177990451916062
2023-02-07,0.04035524051640844
2023-02-08,0.03572185598879168
2023-02-09,0.03843123605450958
2023-02-10,0.05026737437586776
2023-02-11,0.05315777254131718
2023-02-12,0.05086426176560008
2023-02-13,0.04136287889834248
2023-02-14,0.04092784606400707
2023-02-15,0.035378580961981404
2023-02-16,0.034893917279512965
2023-02-17,0.042805352728925765
2023-02-18,0.043268198150193345
2023-02-19,0.041261718480257434
2023-02-20,0.04251974845459228
2023-02-21,0.042912470150867514
2023-02-22,0.03269042860792046
2023-02-23,0.03489759755473474
2023-02-24,0.02771483473250922
2023-02-25,0.04105968026515903
2023-02-26,0.039663978475051626
2023-02-27,0.049762966944369796
2023-02-28,0.04954224088652039
2023-03-01,0.04276153350705123
2023-03-02,0.041541744279067885
2023-03-03,0.04310227895914741
2023-03-04,0.05118022575349352
2023-03-05,0.04499279305878958
2023-03-06,0.04374406510586387
2023-03-07,0.04588154350680145
2023-03-08,0.0374694852128322
2023-03-09,0.041465594219692585
2023-03-10,0.051919805681788195
2023-03-11,0.005405156963992134
2023-03-12,0.004397377801016345
2023-03-13,0.05119780313522086
2023-03-14,0.006347422967097812
2023-03-15,0.011248124942752022
2023-03-16,0.05515678997756536
2023-03-17,0.05531330180428271
2023-03-18,0.051468497175853355
2023-03-19,0.0631364652977706
2023-03-20,0.06137013486766559
2023-03-21,0.05283202229460559
2023-03-22,0.04119507032012387
2023-03-23,0.047656468772511854
2023-03-24,0.04606297336403289
2023-03-25,0.045568237589166935
2023-03-26,0.05211106557377049
2023-03-27,0.05428090174240446
2023-03-28,0.048832676265255434
2023-03-29,0.045767065134453964
2023-03-30,0.04396274696786003
2023-03-31,0.057049010039560095
2023-04-01,0.05343210883185993
2023-04-02,0.049308299248588365
2023-04-03,0.05599339341993224
2023-04-04,0.058307942757890516
2023-04-05,0.04751214649960754
2023-04-06,0.04146642747833742
2023-04-07,0.04992794704057964
2023-04-08,0.046307320686656585
2023-04-09,0.054000071266588096
2023-04-10,0.051585426435486414
2023-04-11,0.04723203291277681
2023-04-12,0.0534247595308855
2023-04-13,0.05635941710565605
2023-04-14,0.05337937577862664
2023-04-15,0.0508799956014991
2023-04-16,0.054523002421307504
2023-04-17,0.05056140879337312
2023-04-18,0.0556133943166146
2023-04-19,0.04916650282192387
2023-04-20,0.052564071501342964
2023-04-21,0.05649912615518865
2023-04-22,0.06042965482896806
2023-04-23,0.06116072026443786
2023-04-24,0.06323409611254739
2023-04-25,0.06345822010655842
2023-04-26,0.05178537609057522
2023-04-27,0.051610435935238355
2023-04-28,0.05231963711122739
2023-04-29,0.0543865419346418
2023-04-30,0.056395019606997075
2023-05-01,0.06061343521755799
2023-05-02,0.05612099810575057
2023-05-03,0.048867851920264764
2023-05-04,0.06034492814964693
2023-05-05,0.06290399407306736
2023-05-06,0.05834442346656843
2023-05-07,0.06141204779240212
2023-05-08,0.05650410197007844
2023-05-09,0.05569908427387387
2023-05-10,0.046451064890375385
2023-05-11,0.0481587255919529
2023-05-12,0.05119295046035848
2023-05-13,0.059252038934426224
2023-05-14,0.04995080202407195
2023-05-15,0.04954251418530823
2023-05-16,0.05655995557010106
2023-05-17,0.05200519914081269
2023-05-18,0.0602884215077952
2023-05-19,0.058614629601368665
2023-05-20,0.06293816921031414
2023-05-21,0.056429336762027216
2023-05-22,0.06119502756787447
2023-05-23,0.06070766094832943
2023-05-24,0.07491803278688526
2023-05-25,0.07622950819672132
2023-05-26,0.07868852459016394
2023-05-27,0.08032786885245902
2023-05-28,0.08147540983606556
2023-05-29,0.08221311475409836
2023-05-30,0.08352459016393442
2023-05-31,0.08475409836065573
2023-06-01,0.08508196721311476
2023-06-02,0.08598360655737705
2023-06-03,0.0837704918032787
2023-06-04,0.08090163934426228
2023-06-05,0.08090163934426228
2023-06-06,0.08188524590163934
2023-06-07,0.08147540983606556
2023-06-08,0.08368852459016395
2023-06-09,0.08811475409836066
2023-06-10,0.08852459016393444
2023-06-11,0.08491803278688524
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-17,
2023-06-18,
2023-06-19,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-24,
2023-06-25,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
