单品编码,日期,销售单价(元/千克)
102900005116714,2022-09-30,12.0
102900005116714,2022-10-01,12.0
102900005116714,2022-10-02,12.0
102900005116714,2022-10-03,12.0
102900005116714,2022-10-04,12.0
102900005116714,2022-10-05,12.0
102900005116714,2022-10-06,12.0
102900005116714,2022-10-07,10.0
102900005116714,2022-10-08,10.0
102900005116714,2022-10-09,10.0
102900005116714,2022-10-10,10.0
102900005116714,2022-10-11,12.0
102900005116714,2022-10-12,12.0
102900005116714,2022-10-13,12.0
102900005116714,2022-10-14,12.0
102900005116714,2022-10-15,12.0
102900005116714,2022-10-16,12.0
102900005116714,2022-10-17,12.0
102900005116714,2022-10-18,12.0
102900005116714,2022-10-19,12.0
102900005116714,2022-10-20,12.0
102900005116714,2022-10-21,12.0
102900005116714,2022-10-22,12.0
102900005116714,2022-10-23,12.0
102900005116714,2022-10-24,12.0
102900005116714,2022-10-25,12.0
102900005116714,2022-10-26,12.0
102900005116714,2022-10-27,12.0
102900005116714,2022-10-28,10.0
102900005116714,2022-10-29,10.0
102900005116714,2022-10-30,9.2
102900005116714,2022-10-31,9.2
102900005116714,2022-11-01,9.2
102900005116714,2022-11-02,0.0
102900005116714,2022-11-03,8.0
102900005116714,2022-11-04,0.0
102900005116714,2022-11-05,8.0
102900005116714,2022-11-06,8.0
102900005116714,2022-11-07,8.0
102900005116714,2022-11-08,8.0
102900005116714,2022-11-09,8.0
102900005116714,2022-11-10,8.0
102900005116714,2022-11-11,8.0
102900005116714,2022-11-12,8.0
102900005116714,2022-11-13,8.0
102900005116714,2022-11-14,8.0
102900005116714,2022-11-15,7.0
102900005116714,2022-11-16,7.0
102900005116714,2022-11-17,7.0
102900005116714,2022-11-18,7.0
102900005116714,2022-11-19,7.0
102900005116714,2022-11-20,7.0
102900005116714,2022-11-21,7.0
102900005116714,2022-11-22,7.0
102900005116714,2022-11-23,7.0
102900005116714,2022-11-24,7.0
102900005116714,2022-11-25,7.0
102900005116714,2022-11-26,7.0
102900005116714,2022-11-27,0.0
102900005116714,2022-11-28,7.0
102900005116714,2022-11-29,7.0
102900005116714,2022-11-30,0.0
102900005116714,2022-12-01,0.0
102900005116714,2022-12-02,0.0
102900005116714,2022-12-03,0.0
102900005116714,2022-12-04,7.0
102900005116714,2022-12-05,0.0
102900005116714,2022-12-06,7.0
102900005116714,2022-12-07,7.0
102900005116714,2022-12-08,6.6
102900005116714,2022-12-09,6.6
102900005116714,2022-12-10,6.0
102900005116714,2022-12-11,6.0
102900005116714,2022-12-12,6.0
102900005116714,2022-12-13,6.0
102900005116714,2022-12-14,7.0
102900005116714,2022-12-15,7.0
102900005116714,2022-12-16,7.0
102900005116714,2022-12-17,7.0
102900005116714,2022-12-18,7.0
102900005116714,2022-12-19,7.0
102900005116714,2022-12-20,8.0
102900005116714,2022-12-21,8.0
102900005116714,2022-12-22,8.0
102900005116714,2022-12-23,8.0
102900005116714,2022-12-24,9.2
102900005116714,2022-12-25,9.2
102900005116714,2022-12-26,9.2
102900005116714,2022-12-27,9.2
102900005116714,2022-12-28,9.2
102900005116714,2022-12-29,9.2
102900005116714,2022-12-30,9.2
102900005116714,2022-12-31,10.0
102900005116714,2023-01-01,10.0
102900005116714,2023-01-02,10.0
102900005116714,2023-01-03,12.0
102900005116714,2023-01-04,12.0
102900005116714,2023-01-05,12.0
102900005116714,2023-01-06,12.0
102900005116714,2023-01-07,12.0
102900005116714,2023-01-08,12.0
102900005116714,2023-01-09,12.0
102900005116714,2023-01-10,12.0
102900005116714,2023-01-11,12.0
102900005116714,2023-01-12,12.0
102900005116714,2023-01-13,12.0
102900005116714,2023-01-14,12.0
102900005116714,2023-01-15,12.0
102900005116714,2023-01-16,11.0
102900005116714,2023-01-17,11.0
102900005116714,2023-01-18,12.0
102900005116714,2023-01-19,12.0
102900005116714,2023-01-20,12.0
102900005116714,2023-01-21,0.0
102900005116714,2023-01-22,12.0
102900005116714,2023-01-23,12.0
102900005116714,2023-01-24,12.0
102900005116714,2023-01-25,12.0
102900005116714,2023-01-26,12.0
102900005116714,2023-01-27,12.0
102900005116714,2023-01-28,12.0
102900005116714,2023-01-29,12.0
102900005116714,2023-01-30,10.0
102900005116714,2023-01-31,10.0
102900005116714,2023-02-01,10.0
102900005116714,2023-02-02,10.0
102900005116714,2023-02-03,10.0
102900005116714,2023-02-04,10.0
102900005116714,2023-02-05,10.0
102900005116714,2023-02-06,10.0
102900005116714,2023-02-07,12.0
102900005116714,2023-02-08,12.0
102900005116714,2023-02-09,12.0
102900005116714,2023-02-10,12.0
102900005116714,2023-02-11,10.0
102900005116714,2023-02-12,10.0
102900005116714,2023-02-13,9.2
102900005116714,2023-02-14,9.2
102900005116714,2023-02-15,9.2
102900005116714,2023-02-16,9.2
102900005116714,2023-02-17,9.2
102900005116714,2023-02-18,9.2
102900005116714,2023-02-19,9.2
102900005116714,2023-02-20,9.2
102900005116714,2023-02-21,9.2
102900005116714,2023-02-22,9.2
102900005116714,2023-02-23,9.2
102900005116714,2023-02-24,9.2
102900005116714,2023-02-25,9.2
102900005116714,2023-02-26,9.2
102900005116714,2023-02-27,9.2
102900005116714,2023-02-28,9.2
102900005116714,2023-03-01,9.2
102900005116714,2023-03-02,9.2
102900005116714,2023-03-03,9.2
102900005116714,2023-03-04,9.2
102900005116714,2023-03-05,9.2
102900005116714,2023-03-06,9.2
102900005116714,2023-03-07,9.2
102900005116714,2023-03-08,9.2
102900005116714,2023-03-09,9.2
102900005116714,2023-03-10,9.2
102900005116714,2023-03-11,0.0
102900005116714,2023-03-12,0.0
102900005116714,2023-03-13,0.0
102900005116714,2023-03-14,0.0
102900005116714,2023-03-15,0.0
102900005116714,2023-03-16,9.2
102900005116714,2023-03-17,10.0
102900005116714,2023-03-18,10.0
102900005116714,2023-03-19,10.0
102900005116714,2023-03-20,10.0
102900005116714,2023-03-21,10.0
102900005116714,2023-03-22,10.0
102900005116714,2023-03-23,11.0
102900005116714,2023-03-24,11.0
102900005116714,2023-03-25,11.0
102900005116714,2023-03-26,11.0
102900005116714,2023-03-27,11.0
102900005116714,2023-03-28,11.0
102900005116714,2023-03-29,11.0
102900005116714,2023-03-30,11.0
102900005116714,2023-03-31,11.0
102900005116714,2023-04-01,11.0
102900005116714,2023-04-02,11.0
102900005116714,2023-04-03,11.0
102900005116714,2023-04-04,11.0
102900005116714,2023-04-05,11.0
102900005116714,2023-04-06,11.0
102900005116714,2023-04-07,11.0
102900005116714,2023-04-08,11.0
102900005116714,2023-04-09,11.0
102900005116714,2023-04-10,10.0
102900005116714,2023-04-11,10.0
102900005116714,2023-04-12,10.0
102900005116714,2023-04-13,10.0
102900005116714,2023-04-14,12.0
102900005116714,2023-04-15,12.0
102900005116714,2023-04-16,12.0
102900005116714,2023-04-17,12.0
102900005116714,2023-04-18,12.0
102900005116714,2023-04-19,12.0
102900005116714,2023-04-20,12.0
102900005116714,2023-04-21,12.0
102900005116714,2023-04-22,12.0
102900005116714,2023-04-23,12.0
102900005116714,2023-04-24,12.0
102900005116714,2023-04-25,12.0
102900005116714,2023-04-26,12.0
102900005116714,2023-04-27,12.0
102900005116714,2023-04-28,12.0
102900005116714,2023-04-29,12.0
102900005116714,2023-04-30,12.0
102900005116714,2023-05-01,12.0
102900005116714,2023-05-02,12.0
102900005116714,2023-05-03,12.0
102900005116714,2023-05-04,12.0
102900005116714,2023-05-05,12.0
102900005116714,2023-05-06,12.0
102900005116714,2023-05-07,12.0
102900005116714,2023-05-08,12.0
102900005116714,2023-05-09,12.0
102900005116714,2023-05-10,12.0
102900005116714,2023-05-11,12.0
102900005116714,2023-05-12,10.0
102900005116714,2023-05-13,10.0
102900005116714,2023-05-14,10.0
102900005116714,2023-05-15,12.0
102900005116714,2023-05-16,12.0
102900005116714,2023-05-17,12.0
102900005116714,2023-05-18,12.0
102900005116714,2023-05-19,12.0
102900005116714,2023-05-20,12.0
102900005116714,2023-05-21,12.0
102900005116714,2023-05-22,12.0
102900005116714,2023-05-23,12.0
102900005116714,2023-05-24,12.0
102900005116714,2023-05-25,12.0
102900005116714,2023-05-26,13.2
102900005116714,2023-05-27,13.2
102900005116714,2023-05-28,13.2
102900005116714,2023-05-29,13.2
102900005116714,2023-05-30,14.0
102900005116714,2023-05-31,14.0
102900005116714,2023-06-01,14.0
102900005116714,2023-06-02,14.0
102900005116714,2023-06-03,14.0
102900005116714,2023-06-04,14.0
102900005116714,2023-06-05,14.0
102900005116714,2023-06-06,14.0
102900005116714,2023-06-07,15.2
102900005116714,2023-06-08,15.2
102900005116714,2023-06-09,15.2
102900005116714,2023-06-10,15.2
102900005116714,2023-06-11,15.2
102900005116714,2023-06-12,15.2
102900005116714,2023-06-13,15.2
102900005116714,2023-06-14,15.2
102900005116714,2023-06-15,15.2
102900005116714,2023-06-16,15.2
102900005116714,2023-06-17,15.2
102900005116714,2023-06-18,15.2
102900005116714,2023-06-19,15.2
102900005116714,2023-06-20,15.2
102900005116714,2023-06-21,13.2
102900005116714,2023-06-22,14.0
102900005116714,2023-06-23,14.0
102900005116714,2023-06-24,14.0
102900005116714,2023-06-25,14.0
102900005116714,2023-06-26,14.0
102900005116714,2023-06-27,12.0
102900005116714,2023-06-28,12.0
102900005116714,2023-06-29,11.2
102900005116714,2023-06-30,11.2
