单品编码,日期,销售单价(元/千克)
102900005116530,2022-09-30,18.0
102900005116530,2022-10-01,18.0
102900005116530,2022-10-02,18.0
102900005116530,2022-10-03,18.0
102900005116530,2022-10-04,18.0
102900005116530,2022-10-05,0.0
102900005116530,2022-10-06,18.0
102900005116530,2022-10-07,18.0
102900005116530,2022-10-08,19.8
102900005116530,2022-10-09,19.8
102900005116530,2022-10-10,19.8
102900005116530,2022-10-11,19.8
102900005116530,2022-10-12,0.0
102900005116530,2022-10-13,19.8
102900005116530,2022-10-14,19.8
102900005116530,2022-10-15,19.8
102900005116530,2022-10-16,18.0
102900005116530,2022-10-17,18.0
102900005116530,2022-10-18,18.0
102900005116530,2022-10-19,18.0
102900005116530,2022-10-20,18.0
102900005116530,2022-10-21,18.0
102900005116530,2022-10-22,18.0
102900005116530,2022-10-23,18.0
102900005116530,2022-10-24,18.0
102900005116530,2022-10-25,18.0
102900005116530,2022-10-26,18.0
102900005116530,2022-10-27,18.0
102900005116530,2022-10-28,18.0
102900005116530,2022-10-29,18.0
102900005116530,2022-10-30,18.0
102900005116530,2022-10-31,18.0
102900005116530,2022-11-01,18.0
102900005116530,2022-11-02,0.0
102900005116530,2022-11-03,18.0
102900005116530,2022-11-04,0.0
102900005116530,2022-11-05,16.0
102900005116530,2022-11-06,16.0
102900005116530,2022-11-07,16.0
102900005116530,2022-11-08,16.0
102900005116530,2022-11-09,16.0
102900005116530,2022-11-10,0.0
102900005116530,2022-11-11,14.0
102900005116530,2022-11-12,14.0
102900005116530,2022-11-13,14.0
102900005116530,2022-11-14,14.0
102900005116530,2022-11-15,14.0
102900005116530,2022-11-16,14.0
102900005116530,2022-11-17,14.0
102900005116530,2022-11-18,14.0
102900005116530,2022-11-19,14.0
102900005116530,2022-11-20,14.0
102900005116530,2022-11-21,14.0
102900005116530,2022-11-22,16.0
102900005116530,2022-11-23,16.0
102900005116530,2022-11-24,16.0
102900005116530,2022-11-25,16.0
102900005116530,2022-11-26,16.0
102900005116530,2022-11-27,16.0
102900005116530,2022-11-28,16.0
102900005116530,2022-11-29,16.0
102900005116530,2022-11-30,0.0
102900005116530,2022-12-01,0.0
102900005116530,2022-12-02,0.0
102900005116530,2022-12-03,0.0
102900005116530,2022-12-04,0.0
102900005116530,2022-12-05,0.0
102900005116530,2022-12-06,16.0
102900005116530,2022-12-07,16.0
102900005116530,2022-12-08,15.0
102900005116530,2022-12-09,15.0
102900005116530,2022-12-10,15.0
102900005116530,2022-12-11,15.0
102900005116530,2022-12-12,15.0
102900005116530,2022-12-13,15.0
102900005116530,2022-12-14,15.0
102900005116530,2022-12-15,15.0
102900005116530,2022-12-16,15.0
102900005116530,2022-12-17,16.0
102900005116530,2022-12-18,16.0
102900005116530,2022-12-19,16.0
102900005116530,2022-12-20,18.0
102900005116530,2022-12-21,18.0
102900005116530,2022-12-22,18.0
102900005116530,2022-12-23,18.0
102900005116530,2022-12-24,18.0
102900005116530,2022-12-25,18.0
102900005116530,2022-12-26,18.0
102900005116530,2022-12-27,18.0
102900005116530,2022-12-28,18.0
102900005116530,2022-12-29,18.0
102900005116530,2022-12-30,18.0
102900005116530,2022-12-31,18.0
102900005116530,2023-01-01,18.0
102900005116530,2023-01-02,18.0
102900005116530,2023-01-03,18.0
102900005116530,2023-01-04,18.0
102900005116530,2023-01-05,18.0
102900005116530,2023-01-06,18.0
102900005116530,2023-01-07,18.0
102900005116530,2023-01-08,18.0
102900005116530,2023-01-09,18.0
102900005116530,2023-01-10,19.8
102900005116530,2023-01-11,19.8
102900005116530,2023-01-12,19.8
102900005116530,2023-01-13,21.6
102900005116530,2023-01-14,21.6
102900005116530,2023-01-15,23.6
102900005116530,2023-01-16,23.6
102900005116530,2023-01-17,23.6
102900005116530,2023-01-18,23.6
102900005116530,2023-01-19,23.6
102900005116530,2023-01-20,23.6
102900005116530,2023-01-21,0.0
102900005116530,2023-01-22,23.6
102900005116530,2023-01-23,23.6
102900005116530,2023-01-24,23.6
102900005116530,2023-01-25,23.6
102900005116530,2023-01-26,19.8
102900005116530,2023-01-27,19.8
102900005116530,2023-01-28,19.8
102900005116530,2023-01-29,19.8
102900005116530,2023-01-30,19.8
102900005116530,2023-01-31,19.8
102900005116530,2023-02-01,19.8
102900005116530,2023-02-02,18.0
102900005116530,2023-02-03,18.0
102900005116530,2023-02-04,18.0
102900005116530,2023-02-05,18.0
102900005116530,2023-02-06,18.0
102900005116530,2023-02-07,18.0
102900005116530,2023-02-08,18.0
102900005116530,2023-02-09,18.0
102900005116530,2023-02-10,18.0
102900005116530,2023-02-11,18.0
102900005116530,2023-02-12,18.0
102900005116530,2023-02-13,18.0
102900005116530,2023-02-14,18.0
102900005116530,2023-02-15,18.0
102900005116530,2023-02-16,18.0
102900005116530,2023-02-17,0.0
102900005116530,2023-02-18,18.0
102900005116530,2023-02-19,18.0
102900005116530,2023-02-20,18.0
102900005116530,2023-02-21,18.0
102900005116530,2023-02-22,18.0
102900005116530,2023-02-23,18.0
102900005116530,2023-02-24,18.0
102900005116530,2023-02-25,18.0
102900005116530,2023-02-26,18.0
102900005116530,2023-02-27,18.0
102900005116530,2023-02-28,18.0
102900005116530,2023-03-01,18.0
102900005116530,2023-03-02,18.0
102900005116530,2023-03-03,18.0
102900005116530,2023-03-04,18.0
102900005116530,2023-03-05,18.0
102900005116530,2023-03-06,18.0
102900005116530,2023-03-07,18.0
102900005116530,2023-03-08,18.0
102900005116530,2023-03-09,18.0
102900005116530,2023-03-10,18.0
102900005116530,2023-03-11,18.0
102900005116530,2023-03-12,18.0
102900005116530,2023-03-13,18.0
102900005116530,2023-03-14,18.0
102900005116530,2023-03-15,0.0
102900005116530,2023-03-16,0.0
102900005116530,2023-03-17,0.0
102900005116530,2023-03-18,0.0
102900005116530,2023-03-19,0.0
102900005116530,2023-03-20,0.0
102900005116530,2023-03-21,0.0
102900005116530,2023-03-22,0.0
102900005116530,2023-03-23,0.0
102900005116530,2023-03-24,0.0
102900005116530,2023-03-25,0.0
102900005116530,2023-03-26,0.0
102900005116530,2023-03-27,0.0
102900005116530,2023-03-28,0.0
102900005116530,2023-03-29,0.0
102900005116530,2023-03-30,0.0
102900005116530,2023-03-31,0.0
102900005116530,2023-04-01,0.0
102900005116530,2023-04-02,0.0
102900005116530,2023-04-03,0.0
102900005116530,2023-04-04,0.0
102900005116530,2023-04-05,0.0
102900005116530,2023-04-06,0.0
102900005116530,2023-04-07,0.0
102900005116530,2023-04-08,0.0
102900005116530,2023-04-09,0.0
102900005116530,2023-04-10,0.0
102900005116530,2023-04-11,0.0
102900005116530,2023-04-12,0.0
102900005116530,2023-04-13,0.0
102900005116530,2023-04-14,0.0
102900005116530,2023-04-15,0.0
102900005116530,2023-04-16,0.0
102900005116530,2023-04-17,0.0
102900005116530,2023-04-18,0.0
102900005116530,2023-04-19,0.0
102900005116530,2023-04-20,0.0
102900005116530,2023-04-21,0.0
102900005116530,2023-04-22,0.0
102900005116530,2023-04-23,0.0
102900005116530,2023-04-24,0.0
102900005116530,2023-04-25,0.0
102900005116530,2023-04-26,0.0
102900005116530,2023-04-27,0.0
102900005116530,2023-04-28,0.0
102900005116530,2023-04-29,0.0
102900005116530,2023-04-30,0.0
102900005116530,2023-05-01,0.0
102900005116530,2023-05-02,0.0
102900005116530,2023-05-03,0.0
102900005116530,2023-05-04,0.0
102900005116530,2023-05-05,0.0
102900005116530,2023-05-06,0.0
102900005116530,2023-05-07,0.0
102900005116530,2023-05-08,0.0
102900005116530,2023-05-09,0.0
102900005116530,2023-05-10,0.0
102900005116530,2023-05-11,0.0
102900005116530,2023-05-12,0.0
102900005116530,2023-05-13,0.0
102900005116530,2023-05-14,0.0
102900005116530,2023-05-15,0.0
102900005116530,2023-05-16,0.0
102900005116530,2023-05-17,0.0
102900005116530,2023-05-18,0.0
102900005116530,2023-05-19,0.0
102900005116530,2023-05-20,0.0
102900005116530,2023-05-21,0.0
102900005116530,2023-05-22,0.0
102900005116530,2023-05-23,0.0
102900005116530,2023-05-24,0.0
102900005116530,2023-05-25,0.0
102900005116530,2023-05-26,0.0
102900005116530,2023-05-27,0.0
102900005116530,2023-05-28,0.0
102900005116530,2023-05-29,0.0
102900005116530,2023-05-30,0.0
102900005116530,2023-05-31,0.0
102900005116530,2023-06-01,0.0
102900005116530,2023-06-02,0.0
102900005116530,2023-06-03,0.0
102900005116530,2023-06-04,0.0
102900005116530,2023-06-05,0.0
102900005116530,2023-06-06,0.0
102900005116530,2023-06-07,0.0
102900005116530,2023-06-08,0.0
102900005116530,2023-06-09,0.0
102900005116530,2023-06-10,0.0
102900005116530,2023-06-11,0.0
102900005116530,2023-06-12,0.0
102900005116530,2023-06-13,0.0
102900005116530,2023-06-14,0.0
102900005116530,2023-06-15,0.0
102900005116530,2023-06-16,0.0
102900005116530,2023-06-17,0.0
102900005116530,2023-06-18,0.0
102900005116530,2023-06-19,0.0
102900005116530,2023-06-20,0.0
102900005116530,2023-06-21,0.0
102900005116530,2023-06-22,0.0
102900005116530,2023-06-23,0.0
102900005116530,2023-06-24,0.0
102900005116530,2023-06-25,0.0
102900005116530,2023-06-26,0.0
102900005116530,2023-06-27,0.0
102900005116530,2023-06-28,0.0
102900005116530,2023-06-29,0.0
102900005116530,2023-06-30,0.0
