,日期,销售单价(元/千克)
939,2023-01-26,90.02258064516128
940,2023-01-27,107.10731707317073
941,2023-01-28,80.54
942,2023-01-29,89.02105263157895
943,2023-01-30,87.4
944,2023-01-31,81.43666666666667
945,2023-02-01,79.77713203463203
946,2023-02-02,78.19479064039409
947,2023-02-03,77.24527970870572
948,2023-02-04,87.6
949,2023-02-05,119.30000000000001
950,2023-02-06,114.25982905982906
951,2023-02-07,73.31904761904762
952,2023-02-08,65.04758189179242
953,2023-02-09,76.99001642036124
954,2023-02-10,74.85137254901962
955,2023-02-11,88.72441007268594
956,2023-02-12,77.26363636363637
957,2023-02-13,83.30059196617337
958,2023-02-14,69.96000000000001
959,2023-02-15,87.64
960,2023-02-16,74.62054545454546
961,2023-02-17,67.2781512605042
962,2023-02-18,86.41686046511629
963,2023-02-19,74.2476923076923
964,2023-02-20,62.65141831852358
965,2023-02-21,61.65714285714286
966,2023-02-22,68.97454545454546
967,2023-02-23,68.57650793650794
968,2023-02-24,68.46991718426501
969,2023-02-25,70.47238095238096
970,2023-02-26,69.94685714285714
971,2023-02-27,68.48625
972,2023-02-28,67.94545454545455
973,2023-03-01,67.01676470588235
974,2023-03-02,68.52857142857142
975,2023-03-03,72.34555119299306
976,2023-03-04,93.35123015873016
977,2023-03-05,65.57857142857144
978,2023-03-06,67.39142857142858
979,2023-03-07,61.33713156408808
980,2023-03-08,89.99231601731603
981,2023-03-09,66.09571428571428
982,2023-03-10,77.79603174603174
983,2023-03-11,108.66887947269304
984,2023-03-12,87.35272727272728
985,2023-03-13,81.02777777777777
986,2023-03-14,66.4
987,2023-03-15,69.6939166097061
988,2023-03-16,75.68582417582418
989,2023-03-17,68.2891377091377
990,2023-03-18,74.04056531703591
991,2023-03-19,73.56248096730856
992,2023-03-20,73.98666666666668
993,2023-03-21,66.54220085470087
994,2023-03-22,67.93536036036036
995,2023-03-23,69.48282608695652
996,2023-03-24,71.19988350322447
997,2023-03-25,65.69540579710144
998,2023-03-26,89.15536414565827
999,2023-03-27,83.13345432546885
1000,2023-03-28,61.3080834914611
1001,2023-03-29,73.35454545454546
1002,2023-03-30,69.35086206896551
1003,2023-03-31,58.784947839046204
1004,2023-04-01,64.73142857142858
1005,2023-04-02,73.08010752688172
1006,2023-04-03,70.00399979865097
1007,2023-04-04,70.99490196078432
1008,2023-04-05,68.5116384180791
1009,2023-04-06,67.98214785214786
1010,2023-04-07,66.52923249299721
1011,2023-04-08,66.62138490164807
1012,2023-04-09,59.02402159244265
1013,2023-04-10,57.334736842105265
1014,2023-04-11,52.98528735632184
1015,2023-04-12,63.24618925831202
1016,2023-04-13,63.383809523809525
1017,2023-04-14,56.54327437268614
1018,2023-04-15,62.501875901875906
1019,2023-04-16,64.30888858769315
1020,2023-04-17,88.4
1021,2023-04-18,92.86507936507937
1022,2023-04-19,90.8352380952381
1023,2023-04-20,55.43454545454546
1024,2023-04-21,61.4555623100304
1025,2023-04-22,67.70261904761905
1026,2023-04-23,65.05
1027,2023-04-24,61.300000000000004
1028,2023-04-25,59.859595959595964
1029,2023-04-26,69.4
1030,2023-04-27,68.91809523809525
1031,2023-04-28,63.00984887777757
1032,2023-04-29,64.23894736842105
1033,2023-04-30,64.30574468085106
1034,2023-05-01,61.37017543859649
1035,2023-05-02,57.80957142857143
1036,2023-05-03,67.5909090909091
1037,2023-05-04,66.73076923076923
1038,2023-05-05,48.57555555555555
1039,2023-05-06,67.41176470588235
1040,2023-05-07,67.03685127133403
1041,2023-05-08,67.01137529137529
1042,2023-05-09,67.49565217391304
1043,2023-05-10,65.25975708502024
1044,2023-05-11,73.54603174603174
1045,2023-05-12,54.24787878787879
1046,2023-05-13,70.88353315036834
1047,2023-05-14,70.25213949507916
1048,2023-05-15,66.03428571428572
1049,2023-05-16,61.868253968253974
1050,2023-05-17,60.97
1051,2023-05-18,48.023809523809526
1052,2023-05-19,50.34090909090909
1053,2023-05-20,59.22232854864434
1054,2023-05-21,72.3900900900901
1055,2023-05-22,70.49732620320856
1056,2023-05-23,61.333333333333336
1057,2023-05-24,63.241176470588236
1058,2023-05-25,46.765837104072396
1059,2023-05-26,113.75454545454546
1060,2023-05-27,48.1
1061,2023-05-28,47.297739130434785
1062,2023-05-29,45.41076923076923
1063,2023-05-30,47.37173913043478
1064,2023-05-31,49.59091960670908
1065,2023-06-01,49.72142857142857
1066,2023-06-02,76.34069264069264
1067,2023-06-03,49.548
1068,2023-06-04,49.35592469545958
1069,2023-06-05,56.88666666666667
1070,2023-06-06,47.154545454545456
1071,2023-06-07,45.22815789473684
1072,2023-06-08,47.126666666666665
1073,2023-06-09,41.96473526473527
1074,2023-06-10,47.88809523809524
1075,2023-06-11,48.95561352657005
1076,2023-06-12,47.94230769230769
1077,2023-06-13,45.25568181818182
1078,2023-06-14,46.458766233766234
1079,2023-06-15,40.780833333333334
1080,2023-06-16,40.13547619047619
1081,2023-06-17,37.89304347826087
1082,2023-06-18,37.87019230769231
1083,2023-06-19,41.167032967032966
1084,2023-06-20,40.446666666666665
1085,2023-06-21,40.88611111111111
1086,2023-06-22,43.38586080586081
1087,2023-06-23,39.501176470588234
1088,2023-06-24,41.89957264957265
1089,2023-06-25,36.30681818181818
1090,2023-06-26,52.46944444444445
1091,2023-06-27,41.18666666666667
1092,2023-06-28,44.684615384615384
1093,2023-06-29,41.90995670995671
1094,2023-06-30,44.02735042735043
