,日期,销售单价(元/千克)
972,2023-02-28,24.8
973,2023-03-01,23.72
974,2023-03-02,22.64
975,2023-03-03,24.8
976,2023-03-04,24.8
977,2023-03-05,24.8
978,2023-03-06,51.875
979,2023-03-07,24.8
980,2023-03-08,50.8
981,2023-03-09,24.8
982,2023-03-10,51.316428571428574
983,2023-03-11,53.51428571428572
984,2023-03-12,55.2
985,2023-03-13,53.050000000000004
986,2023-03-14,25.6
987,2023-03-15,52.08095238095238
988,2023-03-16,51.11190476190477
989,2023-03-17,53.08461538461539
990,2023-03-18,55.2
991,2023-03-19,55.2
992,2023-03-20,53.51428571428571
993,2023-03-21,55.2
994,2023-03-22,51.400000000000006
995,2023-03-23,50.08333333333333
996,2023-03-24,50.82142857142857
997,2023-03-25,51.400000000000006
998,2023-03-26,51.4
999,2023-03-27,50.68181818181818
1000,2023-03-28,47.59230769230769
1001,2023-03-29,48.8
1002,2023-03-30,50.775000000000006
1003,2023-03-31,48.914285714285725
1004,2023-04-01,51.400000000000006
1005,2023-04-02,51.400000000000006
1006,2023-04-03,49.736842105263165
1007,2023-04-04,51.400000000000006
1008,2023-04-05,51.400000000000006
1009,2023-04-06,40.6
1010,2023-04-07,51.4
1011,2023-04-08,50.15
1012,2023-04-09,51.4
1013,2023-04-10,51.400000000000006
1014,2023-04-11,49.6
1015,2023-04-12,51.4
1016,2023-04-13,51.400000000000006
1017,2023-04-14,51.400000000000006
1018,2023-04-15,50.5
1019,2023-04-16,34.4
1020,2023-04-17,32.400000000000006
1021,2023-04-18,35.2
1022,2023-04-19,45.2
1023,2023-04-20,45.2
1024,2023-04-21,38.66666666666667
1025,2023-04-22,44.575
1026,2023-04-23,34.4
1027,2023-04-24,34.4
1028,2023-04-25,33.150000000000006
1029,2023-04-26,74.0
1030,2023-04-27,73.2
1031,2023-04-28,67.4
1032,2023-04-29,45.16923076923077
1033,2023-04-30,74.0
1034,2023-05-01,82.7
1035,2023-05-02,46.400000000000006
1036,2023-05-03,34.4
1037,2023-05-04,46.400000000000006
1038,2023-05-05,46.400000000000006
1039,2023-05-06,26.8
1040,2023-05-07,46.4
1041,2023-05-08,76.64
1042,2023-05-09,80.0
1043,2023-05-10,76.0
1044,2023-05-11,64.0
1045,2023-05-12,76.0
1046,2023-05-13,76.0
1047,2023-05-14,64.0
1048,2023-05-15,64.0
1049,2023-05-16,64.0
1050,2023-05-17,78.0
1051,2023-05-18,87.60000000000001
1052,2023-05-19,89.60000000000001
1053,2023-05-20,101.2
1054,2023-05-21,100.0
1055,2023-05-22,72.4
1056,2023-05-23,69.2
1057,2023-05-24,96.8
1058,2023-05-25,95.6
1059,2023-05-26,95.6
1060,2023-05-27,86.8
1061,2023-05-28,87.6
1062,2023-05-29,87.60000000000001
1063,2023-05-30,66.2
1064,2023-05-31,53.6
1065,2023-06-01,85.6
1066,2023-06-02,67.6
1067,2023-06-03,95.25
1068,2023-06-04,80.2
1069,2023-06-05,69.6
1070,2023-06-06,69.6
1071,2023-06-07,83.6
1072,2023-06-08,81.6
1073,2023-06-09,76.0
1074,2023-06-10,76.95384615384616
1075,2023-06-11,77.6391304347826
1076,2023-06-12,69.2
1077,2023-06-13,80.45714285714286
1078,2023-06-14,44.0
1079,2023-06-15,77.46
1080,2023-06-16,74.25714285714285
1081,2023-06-17,63.7
1082,2023-06-18,61.3235294117647
1083,2023-06-19,60.76923076923077
1084,2023-06-20,80.4
1085,2023-06-21,86.11476068688344
1086,2023-06-22,83.76899912616791
1087,2023-06-23,73.59960784313725
1088,2023-06-24,76.87226890756303
1089,2023-06-25,85.62857142857143
1090,2023-06-26,80.71111111111111
1091,2023-06-27,109.6932067932068
1092,2023-06-28,66.53333333333333
1093,2023-06-29,119.3
1094,2023-06-30,107.84975024975026
