单品编码,日期,销售单价(元/千克)
102900011035078,2022-12-24,0
102900011035078,2022-12-25,11.0
102900011035078,2022-12-26,11.0
102900011035078,2022-12-27,11.0
102900011035078,2022-12-28,11.0
102900011035078,2022-12-29,11.0
102900011035078,2022-12-30,11.0
102900011035078,2022-12-31,11.0
102900011035078,2023-01-01,0
102900011035078,2023-01-02,11.0
102900011035078,2023-01-03,11.0
102900011035078,2023-01-04,11.0
102900011035078,2023-01-05,11.0
102900011035078,2023-01-06,11.0
102900011035078,2023-01-07,13.0
102900011035078,2023-01-08,13.0
102900011035078,2023-01-09,13.0
102900011035078,2023-01-10,13.0
102900011035078,2023-01-11,13.0
102900011035078,2023-01-12,13.0
102900011035078,2023-01-13,13.0
102900011035078,2023-01-14,13.0
102900011035078,2023-01-15,14.0
102900011035078,2023-01-16,0
102900011035078,2023-01-17,0
102900011035078,2023-01-18,0
102900011035078,2023-01-19,0
102900011035078,2023-01-20,0
102900011035078,2023-01-21,0
102900011035078,2023-01-22,0
102900011035078,2023-01-23,0
102900011035078,2023-01-24,0
102900011035078,2023-01-25,0
102900011035078,2023-01-26,16.0
102900011035078,2023-01-27,16.0
102900011035078,2023-01-28,16.0
102900011035078,2023-01-29,16.0
102900011035078,2023-01-30,16.0
102900011035078,2023-01-31,16.0
102900011035078,2023-02-01,16.0
102900011035078,2023-02-02,16.0
102900011035078,2023-02-03,16.0
102900011035078,2023-02-04,15.582608695652173
102900011035078,2023-02-05,16.0
102900011035078,2023-02-06,0
102900011035078,2023-02-07,16.0
102900011035078,2023-02-08,16.0
102900011035078,2023-02-09,16.0
102900011035078,2023-02-10,16.0
102900011035078,2023-02-11,16.0
102900011035078,2023-02-12,16.0
102900011035078,2023-02-13,16.0
102900011035078,2023-02-14,0
102900011035078,2023-02-15,16.0
102900011035078,2023-02-16,15.507692307692308
102900011035078,2023-02-17,15.085714285714284
102900011035078,2023-02-18,16.0
102900011035078,2023-02-19,16.0
102900011035078,2023-02-20,0
102900011035078,2023-02-21,16.0
102900011035078,2023-02-22,16.0
102900011035078,2023-02-23,15.418181818181818
102900011035078,2023-02-24,15.695238095238096
102900011035078,2023-02-25,15.127272727272729
102900011035078,2023-02-26,15.36
102900011035078,2023-02-27,15.466666666666669
102900011035078,2023-02-28,16.0
102900011035078,2023-03-01,15.085714285714284
102900011035078,2023-03-02,15.272727272727272
102900011035078,2023-03-03,14.72
102900011035078,2023-03-04,16.0
102900011035078,2023-03-05,16.0
102900011035078,2023-03-06,15.466666666666669
102900011035078,2023-03-07,14.080000000000002
102900011035078,2023-03-08,14.4
102900011035078,2023-03-09,13.257142857142856
102900011035078,2023-03-10,12.977777777777778
102900011035078,2023-03-11,13.866666666666667
102900011035078,2023-03-12,15.36
102900011035078,2023-03-13,16.0
102900011035078,2023-03-14,16.0
102900011035078,2023-03-15,16.0
102900011035078,2023-03-16,15.2
102900011035078,2023-03-17,16.0
102900011035078,2023-03-18,16.0
102900011035078,2023-03-19,15.224242424242425
102900011035078,2023-03-20,15.507692307692308
102900011035078,2023-03-21,14.933333333333332
102900011035078,2023-03-22,15.314285714285717
102900011035078,2023-03-23,16.0
102900011035078,2023-03-24,14.848
102900011035078,2023-03-25,16.0
102900011035078,2023-03-26,16.0
102900011035078,2023-03-27,15.1
102900011035078,2023-03-28,13.77777777777778
102900011035078,2023-03-29,14.870588235294118
102900011035078,2023-03-30,12.553846153846154
102900011035078,2023-03-31,18.49333333333333
102900011035078,2023-04-01,15.545454545454543
102900011035078,2023-04-02,16.599999999999998
102900011035078,2023-04-03,19.0
102900011035078,2023-04-04,19.0
102900011035078,2023-04-05,19.0
102900011035078,2023-04-06,19.0
102900011035078,2023-04-07,19.0
102900011035078,2023-04-08,19.0
102900011035078,2023-04-09,18.552941176470583
102900011035078,2023-04-10,19.0
102900011035078,2023-04-11,19.0
102900011035078,2023-04-12,19.0
102900011035078,2023-04-13,18.155555555555555
102900011035078,2023-04-14,14.854545454545455
102900011035078,2023-04-15,19.0
102900011035078,2023-04-16,19.0
102900011035078,2023-04-17,19.0
102900011035078,2023-04-18,18.155555555555555
102900011035078,2023-04-19,19.0
102900011035078,2023-04-20,19.0
102900011035078,2023-04-21,19.0
102900011035078,2023-04-22,19.0
102900011035078,2023-04-23,19.0
102900011035078,2023-04-24,19.0
102900011035078,2023-04-25,18.155555555555555
102900011035078,2023-04-26,15.96
102900011035078,2023-04-27,19.0
102900011035078,2023-04-28,19.0
102900011035078,2023-04-29,18.415384615384617
102900011035078,2023-04-30,18.457142857142856
102900011035078,2023-05-01,17.914285714285715
102900011035078,2023-05-02,17.246153846153845
102900011035078,2023-05-03,17.29
102900011035078,2023-05-04,19.0
102900011035078,2023-05-05,19.0
102900011035078,2023-05-06,19.0
102900011035078,2023-05-07,19.0
102900011035078,2023-05-08,21.6
102900011035078,2023-05-09,10.0
102900011035078,2023-05-10,21.6
102900011035078,2023-05-11,19.44
102900011035078,2023-05-12,21.6
102900011035078,2023-05-13,21.6
102900011035078,2023-05-14,21.6
102900011035078,2023-05-15,19.880000000000003
102900011035078,2023-05-16,21.6
102900011035078,2023-05-17,21.600000000000005
102900011035078,2023-05-18,21.6
102900011035078,2023-05-19,20.985714285714288
102900011035078,2023-05-20,21.122222222222224
102900011035078,2023-05-21,21.6
102900011035078,2023-05-22,21.6
102900011035078,2023-05-23,18.73333333333333
102900011035078,2023-05-24,10.266666666666667
102900011035078,2023-05-25,9.71818181818182
102900011035078,2023-05-26,11.0
102900011035078,2023-05-27,11.0
102900011035078,2023-05-28,12.6
102900011035078,2023-05-29,14.0
102900011035078,2023-05-30,14.0
102900011035078,2023-05-31,14.0
102900011035078,2023-06-01,15.0
102900011035078,2023-06-02,15.0
102900011035078,2023-06-03,15.0
102900011035078,2023-06-04,14.076923076923077
102900011035078,2023-06-05,15.2
102900011035078,2023-06-06,16.0
102900011035078,2023-06-07,20.525
102900011035078,2023-06-08,16.05
102900011035078,2023-06-09,14.95
102900011035078,2023-06-10,16.95555555555556
102900011035078,2023-06-11,18.195652173913047
102900011035078,2023-06-12,19.272727272727277
102900011035078,2023-06-13,18.666666666666668
102900011035078,2023-06-14,18.0
102900011035078,2023-06-15,18.0
102900011035078,2023-06-16,18.0
102900011035078,2023-06-17,20.0
102900011035078,2023-06-18,19.272727272727277
102900011035078,2023-06-19,20.0
102900011035078,2023-06-20,18.0
102900011035078,2023-06-21,20.0
102900011035078,2023-06-22,20.0
102900011035078,2023-06-23,20.0
102900011035078,2023-06-24,18.58823529411765
102900011035078,2023-06-25,17.333333333333332
102900011035078,2023-06-26,20.0
102900011035078,2023-06-27,19.0
102900011035078,2023-06-28,18.666666666666668
102900011035078,2023-06-29,19.2
102900011035078,2023-06-30,19.11111111111111
