单品编码,日期,销售单价(元/千克)
102900011034231,2022-12-12,2.8851851851851853
102900011034231,2022-12-13,3.4125
102900011034231,2022-12-14,3.28125
102900011034231,2022-12-15,3.5
102900011034231,2022-12-16,3.5
102900011034231,2022-12-17,3.5
102900011034231,2022-12-18,0
102900011034231,2022-12-19,0
102900011034231,2022-12-20,0
102900011034231,2022-12-21,0
102900011034231,2022-12-22,0
102900011034231,2022-12-23,0
102900011034231,2022-12-24,0
102900011034231,2022-12-25,0
102900011034231,2022-12-26,0
102900011034231,2022-12-27,0
102900011034231,2022-12-28,0
102900011034231,2022-12-29,0
102900011034231,2022-12-30,0
102900011034231,2022-12-31,0
102900011034231,2023-01-01,0
102900011034231,2023-01-02,0
102900011034231,2023-01-03,0
102900011034231,2023-01-04,0
102900011034231,2023-01-05,0
102900011034231,2023-01-06,4.5
102900011034231,2023-01-07,4.5
102900011034231,2023-01-08,4.5
102900011034231,2023-01-09,4.5
102900011034231,2023-01-10,4.41
102900011034231,2023-01-11,4.5
102900011034231,2023-01-12,3.857142857142857
102900011034231,2023-01-13,4.5
102900011034231,2023-01-14,4.451351351351351
102900011034231,2023-01-15,0
102900011034231,2023-01-16,0
102900011034231,2023-01-17,0
102900011034231,2023-01-18,0
102900011034231,2023-01-19,0
102900011034231,2023-01-20,0
102900011034231,2023-01-21,0
102900011034231,2023-01-22,0
102900011034231,2023-01-23,0
102900011034231,2023-01-24,0
102900011034231,2023-01-25,0
102900011034231,2023-01-26,0
102900011034231,2023-01-27,0
102900011034231,2023-01-28,4.5
102900011034231,2023-01-29,4.5
102900011034231,2023-01-30,4.414285714285715
102900011034231,2023-01-31,4.5
102900011034231,2023-02-01,0
102900011034231,2023-02-02,4.251724137931034
102900011034231,2023-02-03,4.5
102900011034231,2023-02-04,4.5
102900011034231,2023-02-05,4.5
102900011034231,2023-02-06,4.5
102900011034231,2023-02-07,4.3500000000000005
102900011034231,2023-02-08,4.288235294117648
102900011034231,2023-02-09,3.9666666666666655
102900011034231,2023-02-10,4.356
102900011034231,2023-02-11,4.5
102900011034231,2023-02-12,4.45609756097561
102900011034231,2023-02-13,4.5
102900011034231,2023-02-14,4.5
102900011034231,2023-02-15,4.5
102900011034231,2023-02-16,4.300000000000001
102900011034231,2023-02-17,3.6692307692307695
102900011034231,2023-02-18,4.5
102900011034231,2023-02-19,4.361538461538461
102900011034231,2023-02-20,3.78
102900011034231,2023-02-21,4.1
102900011034231,2023-02-22,3.75
102900011034231,2023-02-23,4.02
102900011034231,2023-02-24,3.6
102900011034231,2023-02-25,4.13076923076923
102900011034231,2023-02-26,3.855555555555556
102900011034231,2023-02-27,4.033333333333333
102900011034231,2023-02-28,3.9
102900011034231,2023-03-01,3.924
102900011034231,2023-03-02,4.076470588235294
102900011034231,2023-03-03,3.396774193548387
102900011034231,2023-03-04,4.2
102900011034231,2023-03-05,4.269230769230769
102900011034231,2023-03-06,3.7
102900011034231,2023-03-07,4.242857142857143
102900011034231,2023-03-08,4.1
102900011034231,2023-03-09,3.8903225806451616
102900011034231,2023-03-10,3.3344827586206898
102900011034231,2023-03-11,3.4438596491228077
102900011034231,2023-03-12,3.638775510204081
102900011034231,2023-03-13,3.9
102900011034231,2023-03-14,3.9
102900011034231,2023-03-15,1.9
102900011034231,2023-03-16,1.9
102900011034231,2023-03-17,1.9
102900011034231,2023-03-18,1.9
102900011034231,2023-03-19,1.9
102900011034231,2023-03-20,1.9
102900011034231,2023-03-21,1.88
102900011034231,2023-03-22,1.926530612244898
102900011034231,2023-03-23,1.947368421052632
102900011034231,2023-03-24,1.9555555555555555
102900011034231,2023-03-25,1.9689655172413796
102900011034231,2023-03-26,1.9461538461538463
102900011034231,2023-03-27,2.9625
102900011034231,2023-03-28,2.546153846153846
102900011034231,2023-03-29,2.965384615384615
102900011034231,2023-03-30,2.63265306122449
102900011034231,2023-03-31,1.8215384615384616
102900011034231,2023-04-01,1.9183673469387756
102900011034231,2023-04-02,2.0
102900011034231,2023-04-03,2.0
102900011034231,2023-04-04,2.0
102900011034231,2023-04-05,2.0
102900011034231,2023-04-06,2.0
102900011034231,2023-04-07,1.88
102900011034231,2023-04-08,1.9255813953488368
102900011034231,2023-04-09,2.397959183673469
102900011034231,2023-04-10,2.433333333333333
102900011034231,2023-04-11,2.28125
102900011034231,2023-04-12,2.5
102900011034231,2023-04-13,0
102900011034231,2023-04-14,2.4655172413793105
102900011034231,2023-04-15,2.375
102900011034231,2023-04-16,2.378787878787879
102900011034231,2023-04-17,2.388888888888889
102900011034231,2023-04-18,2.371794871794872
102900011034231,2023-04-19,2.46875
102900011034231,2023-04-20,2.433333333333333
102900011034231,2023-04-21,2.4318181818181817
102900011034231,2023-04-22,2.5
102900011034231,2023-04-23,2.5
102900011034231,2023-04-24,2.9
102900011034231,2023-04-25,2.863636363636364
102900011034231,2023-04-26,2.693103448275862
102900011034231,2023-04-27,2.667741935483871
102900011034231,2023-04-28,2.762857142857143
102900011034231,2023-04-29,2.9
102900011034231,2023-04-30,2.852
102900011034231,2023-05-01,2.5457142857142854
102900011034231,2023-05-02,2.6866666666666665
102900011034231,2023-05-03,2.878571428571429
102900011034231,2023-05-04,3.5
102900011034231,2023-05-05,0
102900011034231,2023-05-06,3.5
102900011034231,2023-05-07,3.465
102900011034231,2023-05-08,3.5
102900011034231,2023-05-09,3.5
102900011034231,2023-05-10,3.392307692307692
102900011034231,2023-05-11,0
102900011034231,2023-05-12,0
102900011034231,2023-05-13,0
102900011034231,2023-05-14,0
102900011034231,2023-05-15,0
102900011034231,2023-05-16,0
102900011034231,2023-05-17,0
102900011034231,2023-05-18,0
102900011034231,2023-05-19,0
102900011034231,2023-05-20,0
102900011034231,2023-05-21,0
102900011034231,2023-05-22,0
102900011034231,2023-05-23,0
102900011034231,2023-05-24,0
102900011034231,2023-05-25,0
102900011034231,2023-05-26,0
102900011034231,2023-05-27,0
102900011034231,2023-05-28,0
102900011034231,2023-05-29,0
102900011034231,2023-05-30,0
102900011034231,2023-05-31,0
102900011034231,2023-06-01,0
102900011034231,2023-06-02,0
102900011034231,2023-06-03,0
102900011034231,2023-06-04,0
102900011034231,2023-06-05,0
102900011034231,2023-06-06,0
102900011034231,2023-06-07,0
102900011034231,2023-06-08,0
102900011034231,2023-06-09,0
102900011034231,2023-06-10,0
102900011034231,2023-06-11,0
102900011034231,2023-06-12,0
102900011034231,2023-06-13,0
102900011034231,2023-06-14,0
102900011034231,2023-06-15,0
102900011034231,2023-06-16,0
102900011034231,2023-06-17,0
102900011034231,2023-06-18,0
102900011034231,2023-06-19,0
102900011034231,2023-06-20,0
102900011034231,2023-06-21,0
102900011034231,2023-06-22,0
102900011034231,2023-06-23,0
102900011034231,2023-06-24,0
102900011034231,2023-06-25,0
102900011034231,2023-06-26,0
102900011034231,2023-06-27,0
102900011034231,2023-06-28,0
102900011034231,2023-06-29,0
102900011034231,2023-06-30,0
