单品编码,日期,销售单价(元/千克)
102900011033944,2022-12-14,15.0
102900011033944,2022-12-15,15.0
102900011033944,2022-12-16,15.0
102900011033944,2022-12-17,15.0
102900011033944,2022-12-18,15.0
102900011033944,2022-12-19,14.294117647058824
102900011033944,2022-12-20,14.052631578947368
102900011033944,2022-12-21,12.321739130434782
102900011033944,2022-12-22,12.35
102900011033944,2022-12-23,11.4
102900011033944,2022-12-24,11.514285714285714
102900011033944,2022-12-25,11.4
102900011033944,2022-12-26,11.643478260869566
102900011033944,2022-12-27,10.771428571428572
102900011033944,2022-12-28,12.054545454545456
102900011033944,2022-12-29,11.266666666666667
102900011033944,2022-12-30,13.0
102900011033944,2022-12-31,11.925
102900011033944,2023-01-01,11.375
102900011033944,2023-01-02,12.095652173913043
102900011033944,2023-01-03,10.4
102900011033944,2023-01-04,10.833333333333334
102900011033944,2023-01-05,10.4
102900011033944,2023-01-06,11.514285714285714
102900011033944,2023-01-07,11.581818181818182
102900011033944,2023-01-08,10.833333333333334
102900011033944,2023-01-09,10.92
102900011033944,2023-01-10,10.25
102900011033944,2023-01-11,11.96
102900011033944,2023-01-12,11.581818181818182
102900011033944,2023-01-13,10.725
102900011033944,2023-01-14,12.054545454545456
102900011033944,2023-01-15,13.0
102900011033944,2023-01-16,13.0
102900011033944,2023-01-17,11.514285714285714
102900011033944,2023-01-18,11.266666666666667
102900011033944,2023-01-19,13.0
102900011033944,2023-01-20,12.75625
102900011033944,2023-01-21,0
102900011033944,2023-01-22,13.0
102900011033944,2023-01-23,0
102900011033944,2023-01-24,13.0
102900011033944,2023-01-25,0
102900011033944,2023-01-26,13.0
102900011033944,2023-01-27,13.0
102900011033944,2023-01-28,13.0
102900011033944,2023-01-29,13.0
102900011033944,2023-01-30,12.452631578947368
102900011033944,2023-01-31,12.653333333333334
102900011033944,2023-02-01,10.872727272727271
102900011033944,2023-02-02,11.6
102900011033944,2023-02-03,11.266666666666667
102900011033944,2023-02-04,13.0
102900011033944,2023-02-05,13.0
102900011033944,2023-02-06,10.544444444444444
102900011033944,2023-02-07,11.266666666666666
102900011033944,2023-02-08,12.054545454545456
102900011033944,2023-02-09,11.613333333333332
102900011033944,2023-02-10,12.388235294117647
102900011033944,2023-02-11,11.581818181818182
102900011033944,2023-02-12,13.0
102900011033944,2023-02-13,11.96
102900011033944,2023-02-14,13.0
102900011033944,2023-02-15,13.0
102900011033944,2023-02-16,12.054545454545456
102900011033944,2023-02-17,12.257142857142856
102900011033944,2023-02-18,13.0
102900011033944,2023-02-19,11.96
102900011033944,2023-02-20,11.08421052631579
102900011033944,2023-02-21,13.0
102900011033944,2023-02-22,12.52727272727273
102900011033944,2023-02-23,11.514285714285714
102900011033944,2023-02-24,10.060869565217391
102900011033944,2023-02-25,11.885714285714286
102900011033944,2023-02-26,11.544
102900011033944,2023-02-27,9.88
102900011033944,2023-02-28,11.0
102900011033944,2023-03-01,11.4
102900011033944,2023-03-02,12.133333333333333
102900011033944,2023-03-03,11.96
102900011033944,2023-03-04,12.133333333333333
102900011033944,2023-03-05,11.761904761904765
102900011033944,2023-03-06,10.771428571428572
102900011033944,2023-03-07,10.2
102900011033944,2023-03-08,11.514285714285714
102900011033944,2023-03-09,11.885714285714286
102900011033944,2023-03-10,12.257142857142856
102900011033944,2023-03-11,13.0
102900011033944,2023-03-12,12.4
102900011033944,2023-03-13,11.844444444444443
102900011033944,2023-03-14,11.7
102900011033944,2023-03-15,11.63157894736842
102900011033944,2023-03-16,11.96
102900011033944,2023-03-17,11.266666666666667
102900011033944,2023-03-18,12.197058823529412
102900011033944,2023-03-19,12.506896551724138
102900011033944,2023-03-20,12.566666666666668
102900011033944,2023-03-21,12.27777777777778
102900011033944,2023-03-22,12.133333333333333
102900011033944,2023-03-23,12.675
102900011033944,2023-03-24,12.547826086956524
102900011033944,2023-03-25,11.895
102900011033944,2023-03-26,12.554285714285712
102900011033944,2023-03-27,11.8
102900011033944,2023-03-28,11.776470588235291
102900011033944,2023-03-29,12.763636363636364
102900011033944,2023-03-30,12.306666666666668
102900011033944,2023-03-31,11.7
102900011033944,2023-04-01,11.96
102900011033944,2023-04-02,12.496774193548386
102900011033944,2023-04-03,12.257142857142856
102900011033944,2023-04-04,12.388235294117647
102900011033944,2023-04-05,13.0
102900011033944,2023-04-06,12.48
102900011033944,2023-04-07,11.128
102900011033944,2023-04-08,11.429166666666667
102900011033944,2023-04-09,10.536842105263156
102900011033944,2023-04-10,13.0
102900011033944,2023-04-11,8.666666666666666
102900011033944,2023-04-12,11.96
102900011033944,2023-04-13,12.257142857142856
102900011033944,2023-04-14,9.941176470588236
102900011033944,2023-04-15,12.422222222222222
102900011033944,2023-04-16,11.96
102900011033944,2023-04-17,13.0
102900011033944,2023-04-18,12.422222222222222
102900011033944,2023-04-19,11.786666666666669
102900011033944,2023-04-20,12.52727272727273
102900011033944,2023-04-21,11.514285714285714
102900011033944,2023-04-22,13.0
102900011033944,2023-04-23,13.0
102900011033944,2023-04-24,13.0
102900011033944,2023-04-25,11.581818181818182
102900011033944,2023-04-26,13.0
102900011033944,2023-04-27,12.306666666666668
102900011033944,2023-04-28,12.452631578947368
102900011033944,2023-04-29,12.178947368421053
102900011033944,2023-04-30,10.4
102900011033944,2023-05-01,11.266666666666667
102900011033944,2023-05-02,11.856
102900011033944,2023-05-03,13.0
102900011033944,2023-05-04,13.0
102900011033944,2023-05-05,11.844444444444443
102900011033944,2023-05-06,13.0
102900011033944,2023-05-07,12.820689655172414
102900011033944,2023-05-08,12.653333333333334
102900011033944,2023-05-09,12.547826086956524
102900011033944,2023-05-10,13.0
102900011033944,2023-05-11,13.0
102900011033944,2023-05-12,11.96
102900011033944,2023-05-13,12.321739130434782
102900011033944,2023-05-14,11.483333333333334
102900011033944,2023-05-15,12.6
102900011033944,2023-05-16,11.7
102900011033944,2023-05-17,13.0
102900011033944,2023-05-18,0
102900011033944,2023-05-19,0
102900011033944,2023-05-20,0
102900011033944,2023-05-21,12.653333333333334
102900011033944,2023-05-22,11.10909090909091
102900011033944,2023-05-23,11.266666666666667
102900011033944,2023-05-24,11.7
102900011033944,2023-05-25,0
102900011033944,2023-05-26,0
102900011033944,2023-05-27,0
102900011033944,2023-05-28,0
102900011033944,2023-05-29,0
102900011033944,2023-05-30,0
102900011033944,2023-05-31,0
102900011033944,2023-06-01,0
102900011033944,2023-06-02,0
102900011033944,2023-06-03,0
102900011033944,2023-06-04,0
102900011033944,2023-06-05,0
102900011033944,2023-06-06,0
102900011033944,2023-06-07,0
102900011033944,2023-06-08,0
102900011033944,2023-06-09,0
102900011033944,2023-06-10,0
102900011033944,2023-06-11,0
102900011033944,2023-06-12,0
102900011033944,2023-06-13,0
102900011033944,2023-06-14,0
102900011033944,2023-06-15,0
102900011033944,2023-06-16,0
102900011033944,2023-06-17,0
102900011033944,2023-06-18,0
102900011033944,2023-06-19,0
102900011033944,2023-06-20,0
102900011033944,2023-06-21,0
102900011033944,2023-06-22,0
102900011033944,2023-06-23,0
102900011033944,2023-06-24,0
102900011033944,2023-06-25,0
102900011033944,2023-06-26,0
102900011033944,2023-06-27,0
102900011033944,2023-06-28,0
102900011033944,2023-06-29,0
102900011033944,2023-06-30,0
